#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1523898053 233512990 232447104 0 10006 233512344 232446689 646 10420 92328.79 92282.93 4637.23 6021.67
1523898063 233513056 232447392 0 10006 233512410 232446978 646 10420 92329.33 92848.02 4637.28 5455.98
1523898073 233513120 232447424 0 10006 233512473 232447009 646 10420 92331.66 92826.98 4633.79 5477.02
1523898084 233513178 232447910 0 10006 233512532 232447495 646 10420 92329.58 92399.05 4635.43 5904.46
1523898094 233513238 232448141 0 10006 233512592 232447727 646 10420 92328.21 92848.69 4637.35 5454.82
1523898104 233513302 232448853 0 10006 233512655 232448439 646 10420 92329.25 92625.19 4636.71 5678.32
1523898114 233513361 232448881 0 10006 233512715 232448467 646 10420 92329.94 92831.41 4635.58 5472.70
1523898124 233513422 232449428 0 10006 233512776 232449014 646 10420 92328.23 92334.68 4637.88 5969.42
1523898134 233513484 232449690 0 10006 233512837 232449276 646 10420 92329.14 92848.50 4636.88 5455.50
1523898145 233513549 232450502 0 10006 233512903 232450087 646 10420 92331.02 92593.98 4635.48 5710.02
1523898155 233513610 232450518 0 10006 233512964 232450104 646 10420 92331.27 92841.49 4634.66 5462.02
1523898165 233513669 232450563 0 10006 233513023 232450148 646 10420 92329.67 92807.95 4635.78 5495.56
1523898175 233513732 232451244 0 10006 233513086 232450830 646 10420 92329.64 92626.36 4635.30 5677.15
1523898185 233513791 232451953 0 10006 233513145 232451539 646 10420 92330.00 92625.98 4635.45 5677.53
1523898196 233513854 232451967 0 10006 233513208 232451552 646 10420 92331.71 92845.54 4633.74 5457.96
1523898206 233513915 232452010 0 10006 233513269 232451595 646 10420 92331.67 92813.09 4634.33 5491.51
1523898216 233513975 232452803 0 10006 233513329 232452389 646 10420 92331.55 92543.55 4634.05 5759.95
1523898226 233514037 232452965 0 10006 233513391 232452550 646 10420 92330.61 92846.03 4634.84 5458.57
1523898236 233514099 232453384 0 10006 233513453 232452969 646 10420 92331.00 92469.20 4635.06 5834.80
1523898246 233514161 232453984 0 10006 233513515 232453569 646 10420 92330.71 92469.16 4634.75 5835.34
1523898257 233514222 232454180 0 10006 233513575 232453766 646 10420 92331.77 92848.46 4633.75 5455.64
1523898267 233514281 232454337 0 10006 233513635 232453922 646 10420 92330.35 92723.12 4635.19 5591.78
1523898277 233514342 232454847 0 10006 233513695 232454432 646 10420 92330.09 92848.14 4635.34 5455.36
1523898287 233514403 232455492 0 10006 233513757 232455077 646 10420 92329.93 92645.90 4636.00 5657.61
1523898297 233514464 232455521 0 10006 233513817 232455106 646 10420 92330.61 92828.88 4635.46 5475.12
1523898307 233514527 232456330 0 10006 233513881 232455915 646 10420 92328.68 92588.42 4636.81 5715.09
1523898318 233514587 232456362 0 10006 233513941 232455948 646 10420 92330.27 92824.97 4635.65 5485.80
1523898328 233514648 232457167 0 10006 233514002 232456752 646 10420 92328.79 92588.92 4637.17 5714.59
1523898338 233514707 232457190 0 10006 233514061 232456775 646 10420 92329.68 92835.57 4635.30 5468.43
1523898348 233514767 232457725 0 10006 233514121 232457311 646 10420 92329.11 92354.77 4637.48 5949.34
1523898358 233514829 232457976 0 10006 233514183 232457562 646 10420 92329.52 92602.87 4636.55 5701.13
1523898369 233514890 232458757 0 10006 233514244 232458342 646 10420 92327.73 92603.12 4637.74 5700.88
1523898379 233514949 232458772 0 10006 233514302 232458357 646 10420 92328.10 92844.67 4636.89 5459.43
1523898389 233515013 232458813 0 10006 233514367 232458399 646 10420 92330.01 92812.67 4636.52 5490.84
1523898399 233515071 232459641 0 10006 233514425 232459227 646 10420 92330.20 92578.03 4636.36 5725.48
1523898410 233515134 232460232 0 10006 233514488 232459817 646 10420 92328.51 92306.27 4637.09 5998.34
1523898420 233515193 232460509 0 10006 233514547 232460095 646 10420 92329.80 92579.37 4636.79 5724.14
1523898430 233515256 232460538 0 10006 233514610 232460124 646 10420 92331.01 92828.83 4634.46 5474.68
1523898440 233515314 232461125 0 10006 233514668 232460710 646 10420 92329.71 92299.41 4636.33 6005.20
1523898451 233515380 232461404 0 10006 233514733 232460989 646 10420 92331.48 92575.86 4634.45 5728.14
1523898461 233515443 232462001 0 10006 233514796 232461586 646 10420 92329.87 92300.16 4635.56 6004.45
1523898471 233515504 232462280 0 10006 233514857 232461865 646 10420 92330.81 92576.08 4634.62 5727.92
1523898481 233515564 232462306 0 10006 233514918 232461891 646 10420 92329.98 92833.77 4636.09 5469.74
1523898492 233515625 232462986 0 10006 233514979 232462571 646 10420 92331.55 92211.44 4634.63 6092.30
1523898502 233515687 232463308 0 10006 233515041 232462894 646 10420 92330.23 92532.66 4635.20 5770.85
1523898512 233515749 232464001 0 10006 233515102 232463586 646 10420 92330.12 92212.14 4635.37 6091.86
1523898523 233515809 232464325 0 10006 233515162 232463911 646 10420 92331.05 92532.44 4635.46 5771.66
1523898533 233515870 232464342 0 10006 233515224 232463927 646 10420 92329.38 92842.81 4636.16 5461.30
1523898543 233515930 232464384 0 10006 233515284 232463970 646 10420 92330.30 92812.13 4635.19 5491.38
1523898553 233515990 232465062 0 10006 233515344 232464648 646 10420 92331.87 92197.48 4635.34 6106.64
1523898564 233516052 232465394 0 10006 233515406 232464980 646 10420 92329.95 92525.24 4636.00 5778.76
1523898574 233516112 232466102 0 10006 233515466 232465688 646 10420 92329.03 92829.49 4636.44 5486.02
1523898584 233516175 232466433 0 10006 233515529 232466018 646 10420 92328.46 92526.14 4637.14 5777.86
1523898595 233516237 232466460 0 10006 233515591 232466046 646 10420 92327.00 92832.60 4638.98 5470.91
1523898605 233516296 232466502 0 10006 233515650 232466088 646 10420 92327.87 92801.84 4637.58 5501.67
1523898615 233516359 232467585 0 10006 233515713 232467170 646 10420 92327.73 92494.88 4637.50 5809.23
1523898625 233516421 232467594 0 10006 233515775 232467179 646 10420 92326.62 92849.94 4638.88 5453.57
1523898635 233516481 232468721 0 10006 233515835 232468306 646 10420 92329.04 92494.73 4635.99 5809.87
1523898645 233516542 232468732 0 10006 233515895 232468317 646 10420 92328.30 92494.56 4638.54 5809.54
1523898656 233516604 232468754 0 10006 233515958 232468339 646 10420 92327.75 92838.27 4638.20 5466.33
1523898666 233516662 232468797 0 10006 233516016 232468382 646 10420 92328.65 92806.90 4637.28 5497.10
1523898676 233516722 232469575 0 10006 233516076 232469160 646 10420 92327.99 92096.34 4637.96 6208.25
1523898686 233516784 232469956 0 10006 233516138 232469542 646 10420 92327.38 92475.62 4638.06 5828.49
1523898696 233516844 232470773 0 10006 233516197 232470359 646 10420 92328.43 92095.84 4637.53 6208.27
1523898707 233516906 232471153 0 10006 233516260 232470738 646 10420 92329.02 92475.11 4637.60 5828.40
1523898717 233516970 232471161 0 10006 233516324 232470746 646 10420 92328.74 92849.75 4637.77 5454.25
1523898727 233517031 232471239 0 10006 233516384 232470825 646 10420 92327.49 92783.08 4638.49 5520.92
1523898737 233517093 232471279 0 10006 233516447 232470864 646 10420 92327.10 92753.73 4638.38 5549.78
1523898747 233517157 232472357 0 10006 233516511 232471942 646 10420 92328.62 92452.32 4637.50 5851.68
1523898757 233517218 232472366 0 10006 233516572 232471952 646 10420 92326.05 92452.20 4638.89 5851.30
1523898768 233517283 232473139 0 10006 233516637 232472725 646 10420 92329.76 92093.17 4636.77 6210.83
1523898778 233517344 232473500 0 10006 233516697 232473085 646 10420 92327.82 92452.70 4638.27 5851.90
1523898788 233517403 232473511 0 10006 233516757 232473096 646 10420 92330.52 92804.75 4635.07 5498.76
1523898798 233517467 232473548 0 10006 233516820 232473134 646 10420 92329.76 92777.25 4636.17 5526.75
1523898808 233517527 232474317 0 10006 233516881 232473902 646 10420 92328.73 92074.66 4637.24 6228.84
1523898818 233517591 232474686 0 10006 233516945 232474271 646 10420 92329.49 92443.03 4635.94 5861.46
1523898829 233517650 232474698 0 10006 233517004 232474283 646 10420 92328.41 92806.57 4637.07 5497.45
1523898839 233517713 232475850 0 10006 233517067 232475436 646 10420 92326.29 92442.98 4638.72 5860.53
1523898849 233517774 232475861 0 10006 233517128 232475447 646 10420 92326.46 92443.42 4638.52 5860.70
1523898859 233517834 232475886 0 10006 233517188 232475471 646 10420 92329.21 92792.15 4636.79 5511.36
1523898869 233517896 232475925 0 10006 233517250 232475511 646 10420 92328.40 92763.66 4637.13 5539.85
1523898879 233517956 232476819 0 10006 233517310 232476405 646 10420 92329.07 92516.42 4637.41 5787.09
1523898890 233518018 232476830 0 10006 233517372 232476415 646 10420 92327.61 92806.04 4638.29 5498.07
1523898900 233518079 232477749 0 10006 233517433 232477334 646 10420 92327.58 92516.88 4637.95 5786.62
1523898910 233518140 232477761 0 10006 233517494 232477347 646 10420 92327.10 92805.08 4638.72 5498.43
1523898920 233518201 232477798 0 10006 233517555 232477383 646 10420 92328.21 92779.02 4637.25 5524.98
1523898930 233518263 232478469 0 10006 233517617 232478054 646 10420 92328.68 92167.14 4637.93 6136.36
1523898940 233518323 232478793 0 10006 233517676 232478378 646 10420 92329.02 92488.28 4636.40 5815.72
1523898951 233518383 232479486 0 10006 233517737 232479072 646 10420 92329.12 92166.49 4636.88 6137.02
1523898961 233518447 232479810 0 10006 233517801 232479395 646 10420 92326.99 92488.14 4637.99 5815.37
1523898971 233518507 232479832 0 10006 233517861 232479417 646 10420 92329.56 92794.04 4636.47 5510.07
1523898981 233518569 232479874 0 10006 233517923 232479460 646 10420 92330.60 92762.11 4635.39 5541.40
1523898991 233518630 232480837 0 10006 233517984 232480423 646 10420 92327.60 92490.86 4637.42 5812.64
1523899002 233518693 232480848 0 10006 233518046 232480434 646 10420 92327.23 92804.71 4638.69 5498.80
1523899012 233518754 232481848 0 10006 233518108 232481433 646 10420 92327.79 92491.21 4637.14 5813.40
1523899022 233518815 232481857 0 10006 233518169 232481443 646 10420 92329.46 92804.59 4636.62 5498.92
1523899032 233518875 232481891 0 10006 233518229 232481476 646 10420 92329.01 92782.43 4635.43 5521.67
1523899042 233518935 232482621 0 10006 233518289 232482206 646 10420 92329.25 92117.15 4637.32 6186.85
1523899052 233519003 232482970 0 10006 233518357 232482556 646 10420 92330.78 92479.06 4634.67 5825.04
1523899062 233519064 232482981 0 10006 233518418 232482566 646 10420 92328.52 92821.96 4637.42 5481.54
1523899073 233519125 232484069 0 10006 233518479 232483654 646 10420 92329.95 92480.09 4636.13 5824.51
1523899083 233519186 232484080 0 10006 233518539 232483666 646 10420 92329.34 92821.37 4635.60 5482.14
1523899093 233519246 232484107 0 10006 233518600 232483693 646 10420 92332.07 92805.83 4633.43 5498.27
1523899103 233519307 232484147 0 10006 233518661 232483733 646 10420 92329.45 92775.33 4636.05 5528.18
1523899113 233519369 232485162 0 10006 233518722 232484747 646 10420 92330.28 92490.36 4634.66 5813.15
1523899123 233519432 232485171 0 10006 233518786 232484757 646 10420 92328.89 92821.82 4636.86 5481.69
1523899134 233519490 232486223 0 10006 233518844 232485808 646 10420 92331.38 92491.62 4634.54 5812.49
1523899144 233519552 232486234 0 10006 233518906 232485820 646 10420 92329.56 92821.54 4635.37 5481.97
1523899154 233519615 232486262 0 10006 233518968 232485847 646 10420 92329.56 92806.60 4635.44 5496.91
1523899164 233519674 232486303 0 10006 233519028 232485888 646 10420 92331.89 92776.22 4633.66 5527.78
1523899174 233519738 232487311 0 10006 233519092 232486896 646 10420 92330.52 92492.62 4635.07 5810.89
1523899185 233519799 232487321 0 10006 233519153 232486906 646 10420 92329.35 92822.10 4636.71 5481.90
1523899195 233519861 232488368 0 10006 233519215 232487954 646 10420 92330.48 92492.49 4634.45 5811.02
1523899205 233519921 232488380 0 10006 233519275 232487965 646 10420 92330.32 92821.86 4636.34 5482.25
1523899215 233519986 232488407 0 10006 233519340 232487992 646 10420 92332.26 92804.78 4633.85 5499.22
1523899225 233520047 232488446 0 10006 233519401 232488032 646 10420 92331.78 92775.64 4634.21 5528.46
1523899235 233520107 232489485 0 10006 233519461 232489070 646 10420 92329.43 92483.20 4635.61 5820.31
1523899246 233520168 232489495 0 10006 233519522 232489081 646 10420 92329.83 92823.24 4635.62 5480.76
1523899256 233520227 232490576 0 10006 233519581 232490161 646 10420 92331.82 92482.41 4633.62 5821.10
1523899266 233520291 232490586 0 10006 233519645 232490171 646 10420 92329.66 92483.23 4636.35 5821.36
1523899276 233520352 232490612 0 10006 233519706 232490197 646 10420 92330.64 92806.48 4634.91 5497.52
1523899286 233520410 232490652 0 10006 233519764 232490238 646 10420 92331.28 92777.76 4634.19 5526.24
1523899296 233520471 232491785 0 10006 233519825 232491370 646 10420 92330.37 92453.54 4634.57 5850.58
1523899307 233520532 232491794 0 10006 233519885 232491380 646 10420 92329.87 92453.68 4636.07 5850.43
1523899317 233520594 232492602 0 10006 233519948 232492188 646 10420 92328.39 92078.87 4636.58 6225.13
1523899327 233520656 232492977 0 10006 233520010 232492562 646 10420 92331.25 92453.54 4634.21 5850.46
1523899337 233520718 232492988 0 10006 233520072 232492573 646 10420 92332.41 92821.64 4633.10 5481.87
1523899348 233520782 232493026 0 10006 233520136 232492611 646 10420 92331.76 92793.84 4634.82 5510.16
1523899358 233520845 232493063 0 10006 233520198 232492648 646 10420 92330.66 92767.24 4634.79 5536.27
1523899368 233520905 232494215 0 10006 233520259 232493800 646 10420 92329.30 92442.62 4636.18 5860.89
1523899378 233520968 232494224 0 10006 233520321 232493810 646 10420 92330.10 92822.34 4635.55 5481.17
1523899388 233521032 232495051 0 10006 233520386 232494637 646 10420 92328.93 92059.29 4636.51 6244.71
1523899398 233521094 232495437 0 10006 233520448 232495023 646 10420 92329.04 92444.32 4636.96 5859.68
1523899409 233521156 232495452 0 10006 233520510 232495037 646 10420 92330.88 92818.39 4634.18 5485.72
1523899419 233521217 232495493 0 10006 233520571 232495079 646 10420 92330.21 92789.02 4635.74 5514.98
1523899429 233521280 232496290 0 10006 233520634 232495876 646 10420 92327.48 92059.74 4637.53 6243.77
1523899439 233521343 232496675 0 10006 233520697 232496260 646 10420 92327.46 92443.50 4637.26 5860.61
1523899449 233521404 232496685 0 10006 233520758 232496271 646 10420 92330.13 92821.94 4635.39 5482.06
1523899460 233521463 232497888 0 10006 233520817 232497473 646 10420 92329.77 92443.70 4635.21 5860.89
1523899470 233521526 232497898 0 10006 233520880 232497484 646 10420 92328.77 92442.88 4636.69 5861.72
1523899480 233521586 232497938 0 10006 233520940 232497523 646 10420 92330.21 92793.05 4635.78 5510.46
1523899490 233521647 232497980 0 10006 233521001 232497565 646 10420 92330.07 92763.64 4635.90 5540.96
1523899500 233521709 232498705 0 10006 233521062 232498290 646 10420 92331.80 92107.21 4634.18 6196.30
1523899510 233521773 232499057 0 10006 233521127 232498642 646 10420 92330.32 92457.68 4635.74 5845.83
1523899521 233521835 232499809 0 10006 233521189 232499395 646 10420 92329.75 92109.88 4636.29 6193.63
1523899531 233521896 232500159 0 10006 233521250 232499745 646 10420 92327.50 92458.62 4637.23 5845.38
1523899541 233521957 232500170 0 10006 233521311 232499755 646 10420 92327.36 92802.93 4637.62 5500.57
1523899551 233522020 232500209 0 10006 233521374 232499794 646 10420 92329.27 92774.44 4636.32 5530.16
1523899561 233522083 232500841 0 10006 233521437 232500426 646 10420 92329.61 92209.34 4636.34 6094.76
1523899571 233522146 232501142 0 10006 233521500 232500728 646 10420 92329.31 92508.41 4636.21 5796.08
1523899582 233522206 232501788 0 10006 233521560 232501373 646 10420 92329.08 92208.46 4636.89 6095.54
1523899592 233522269 232502090 0 10006 233521622 232501676 646 10420 92326.29 92508.53 4638.64 5795.57
1523899602 233522328 232502112 0 10006 233521682 232501698 646 10420 92327.07 92791.76 4638.42 5512.84
1523899612 233522389 232502157 0 10006 233521743 232501743 646 10420 92326.32 92758.21 4639.80 5545.79
1523899622 233522453 232503167 0 10006 233521806 232502752 646 10420 92324.99 92471.95 4641.01 5831.56
1523899632 233522513 232503178 0 10006 233521867 232502763 646 10420 92327.24 92802.98 4638.82 5501.13
1523899643 233522573 232504228 0 10006 233521927 232503814 646 10420 92327.29 92472.30 4638.25 5831.21
1523899653 233522640 232504239 0 10006 233521994 232503824 646 10420 92329.15 92803.81 4637.42 5500.30
1523899663 233522701 232504264 0 10006 233522055 232503849 646 10420 92328.26 92787.98 4636.70 5515.53
1523899673 233522763 232504305 0 10006 233522116 232503891 646 10420 92327.64 92756.74 4638.32 5546.77
1523899683 233522822 232505399 0 10006 233522176 232504984 646 10420 92327.86 92444.93 4637.69 5858.58
1523899693 233522885 232505409 0 10006 233522239 232504995 646 10420 92329.31 92444.98 4636.15 5858.52
1523899704 233522947 232506191 0 10006 233522301 232505776 646 10420 92327.25 92084.03 4638.19 6219.97
1523899714 233523009 232506554 0 10006 233522362 232506140 646 10420 92328.35 92446.20 4637.14 5857.31
1523899724 233523069 232506571 0 10006 233522423 232506156 646 10420 92329.54 92797.99 4636.38 5506.01
1523899734 233523132 232506612 0 10006 233522486 232506197 646 10420 92328.84 92767.86 4637.15 5535.64
