#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1518740689 23442966 23517778 1774780 95631 23442548 23512725 1775198 100684 92321.43 74510.98 4644.56 23793.13
1518740699 23443026 23517794 1774780 95631 23442609 23512740 1775198 100684 92321.31 74510.70 4645.18 23792.81
1518740709 23443091 23517810 1774780 95631 23442673 23512757 1775198 100684 92322.71 74510.93 4644.30 23793.67
1518740719 23443152 23517826 1774780 95631 23442735 23512772 1775198 100684 92321.29 74510.68 4644.66 23793.43
1518740729 23443214 23517841 1774780 95631 23442797 23512788 1775198 100684 92320.38 74510.31 4645.59 23793.80
1518740742 23443278 23517857 1774780 95631 23442860 23512804 1775198 100684 92320.43 74510.03 4645.58 23793.97
1518740752 23443338 23517873 1774780 95631 23442920 23512819 1775198 100684 92321.25 74509.98 4645.38 23793.53
1518740762 23443400 23517889 1774780 95631 23442982 23512835 1775198 100684 92319.88 74509.99 4645.07 23794.01
1518740772 23443461 23517904 1774780 95631 23443043 23512851 1775198 100684 92322.20 74509.84 4644.33 23793.67
1518740782 23443523 23517919 1774780 95631 23443105 23512866 1775198 100684 92320.77 74509.70 4645.23 23793.81
1518740793 23443584 23517935 1774780 95631 23443167 23512882 1775198 100684 92319.55 74509.82 4645.90 23793.69
1518740803 23443645 23517950 1774780 95631 23443228 23512896 1775198 100684 92322.21 74509.96 4643.73 23794.14
1518740813 23443707 23517966 1774780 95631 23443289 23512913 1775198 100684 92321.31 74510.10 4645.17 23794.02
1518740823 23443769 23517982 1774780 95631 23443352 23512928 1775198 100684 92320.46 74510.72 4646.00 23793.89
1518740833 23443830 23517997 1774780 95631 23443412 23512944 1775198 100684 92321.12 74510.33 4644.91 23793.77
1518740843 23443892 23518013 1774780 95631 23443474 23512960 1775198 100684 92321.35 74510.19 4644.73 23793.92
1518740854 23443954 23518028 1774780 95631 23443536 23512975 1775198 100684 92319.88 74509.93 4645.57 23793.58
1518740864 23444015 23518044 1774780 95631 23443598 23512991 1775198 100684 92319.48 74510.08 4645.94 23793.43
1518740874 23444076 23518060 1774780 95631 23443659 23513006 1775198 100684 92319.69 74510.32 4646.29 23793.19
1518740884 23444138 23518076 1774780 95631 23443720 23513023 1775198 100684 92320.58 74510.51 4645.88 23793.00
1518740894 23444203 23518091 1774780 95631 23443786 23513037 1775198 100684 92320.28 74511.17 4646.19 23792.94
1518740904 23444263 23518107 1774780 95631 23443846 23513054 1775198 100684 92320.08 74511.21 4645.36 23792.30
1518740914 23444325 23518123 1774780 95631 23443907 23513069 1775198 100684 92320.21 74510.96 4646.29 23792.55
1518740925 23444387 23518140 1774780 95631 23443969 23513086 1775198 100684 92320.04 74511.22 4646.03 23792.78
1518740935 23444449 23518155 1774780 95631 23444031 23513101 1775198 100684 92319.71 74510.98 4646.81 23793.02
1518740945 23444510 23518171 1774780 95631 23444092 23513117 1775198 100684 92319.98 74510.97 4645.56 23793.14
1518740955 23444571 23518187 1774780 95631 23444153 23513133 1775198 100684 92317.88 74511.07 4647.55 23792.93
1518740965 23444632 23518202 1774780 95631 23444214 23513148 1775198 100684 92319.97 74511.30 4646.52 23792.21
1518740975 23444694 23518218 1774780 95631 23444277 23513165 1775198 100684 92319.56 74511.20 4647.48 23792.31
1518740985 23444757 23518234 1774780 95631 23444339 23513180 1775198 100684 92319.96 74511.07 4644.01 23792.93
1518740996 23444818 23518250 1774780 95631 23444400 23513197 1775198 100684 92319.71 74510.95 4646.42 23792.55
1518741006 23444878 23518266 1774780 95631 23444460 23513212 1775198 100684 92319.27 74511.26 4646.74 23792.74
1518741016 23444939 23518282 1774780 95631 23444522 23513229 1775198 100684 92320.93 74510.66 4645.08 23793.45
1518741026 23445002 23518296 1774780 95631 23444584 23513243 1775198 100684 92320.63 74510.57 4645.86 23792.93
1518741036 23445063 23518313 1774780 95631 23444646 23513259 1775198 100684 92321.45 74511.15 4644.53 23792.95
1518741046 23445125 23518328 1774780 95631 23444707 23513275 1775198 100684 92321.67 74510.89 4644.91 23792.61
1518741057 23445187 23518343 1774780 95631 23444770 23513290 1775198 100684 92321.97 74511.39 4644.57 23792.11
1518741067 23445248 23518359 1774780 95631 23444830 23513306 1775198 100684 92322.80 74511.95 4644.27 23792.34
1518741077 23445310 23518375 1774780 95631 23444893 23513322 1775198 100684 92321.17 74510.79 4645.41 23792.72
1518741087 23445371 23518391 1774780 95631 23444954 23513337 1775198 100684 92320.26 74510.66 4646.30 23793.34
1518741097 23445433 23518407 1774780 95631 23445015 23513354 1775198 100684 92320.55 74510.80 4645.41 23792.71
1518741107 23445495 23518422 1774780 95631 23445077 23513369 1775198 100684 92321.31 74511.14 4644.15 23792.36
1518741117 23445556 23518438 1774780 95631 23445139 23513385 1775198 100684 92321.61 74511.00 4644.03 23793.11
1518741128 23445616 23518453 1774780 95631 23445199 23513400 1775198 100684 92320.81 74510.40 4645.12 23793.11
1518741138 23445679 23518470 1774780 95631 23445262 23513416 1775198 100684 92321.20 74510.68 4644.78 23792.83
1518741148 23445740 23518486 1774780 95631 23445323 23513433 1775198 100684 92320.16 74510.67 4646.40 23792.84
1518741158 23445802 23518502 1774780 95631 23445385 23513448 1775198 100684 92320.23 74511.03 4646.24 23792.48
1518741168 23445863 23518518 1774780 95631 23445445 23513464 1775198 100684 92319.92 74511.02 4646.00 23792.49
1518741178 23445926 23518533 1774780 95631 23445509 23513479 1775198 100684 92320.08 74510.79 4646.96 23792.71
1518741189 23445989 23518548 1774780 95631 23445571 23513495 1775198 100684 92318.64 74510.81 4646.95 23792.70
1518741199 23446054 23518564 1774780 95631 23445636 23513511 1775198 100684 92319.95 74511.09 4646.00 23792.91
1518741209 23446116 23518579 1774780 95631 23445698 23513525 1775198 100684 92320.23 74510.84 4645.73 23793.27
1518741219 23446177 23518595 1774780 95631 23445759 23513542 1775198 100684 92319.50 74510.71 4645.96 23793.40
1518741229 23446238 23518611 1774780 95631 23445820 23513557 1775198 100684 92320.96 74510.72 4645.59 23792.79
1518741239 23446298 23518628 1774780 95631 23445880 23513575 1775198 100684 92321.79 74509.77 4644.70 23793.74
1518741250 23446359 23518644 1774780 95631 23445942 23513591 1775198 100684 92320.80 74510.27 4644.77 23793.84
1518741260 23446422 23518659 1774780 95631 23446004 23513606 1775198 100684 92320.50 74509.96 4645.97 23793.55
1518741270 23446483 23518675 1774780 95631 23446065 23513622 1775198 100684 92320.59 74510.36 4645.52 23793.15
1518741280 23446544 23518691 1774780 95631 23446127 23513638 1775198 100684 92320.76 74510.09 4644.18 23793.91
1518741290 23446603 23518707 1774780 95631 23446186 23513654 1775198 100684 92320.45 74510.18 4646.10 23793.94
1518741300 23446666 23518723 1774780 95631 23446249 23513670 1775198 100684 92320.21 74509.93 4645.74 23794.17
1518741310 23446727 23518739 1774780 95631 23446309 23513685 1775198 100684 92319.47 74510.34 4646.58 23794.27
1518741321 23446788 23518755 1774780 95631 23446371 23513701 1775198 100684 92319.49 74509.96 4646.48 23793.54
1518741331 23446852 23518770 1774780 95631 23446434 23513717 1775198 100684 92319.77 74510.45 4646.75 23793.67
1518741341 23446912 23518785 1774780 95631 23446494 23513732 1775198 100684 92319.61 74509.75 4647.02 23793.76
1518741351 23446975 23518802 1774780 95631 23446557 23513748 1775198 100684 92319.16 74509.59 4646.95 23793.92
1518741361 23447035 23518818 1774780 95631 23446617 23513765 1775198 100684 92319.96 74509.80 4646.58 23793.71
1518741371 23447096 23518834 1774780 95631 23446678 23513781 1775198 100684 92319.75 74509.62 4645.73 23793.89
1518741382 23447158 23518850 1774780 95631 23446741 23513796 1775198 100684 92318.22 74510.23 4648.32 23793.88
1518741392 23447220 23518865 1774780 95631 23446802 23513812 1775198 100684 92319.22 74510.08 4646.27 23794.52
1518741402 23447282 23518881 1774780 95631 23446864 23513828 1775198 100684 92318.98 74510.25 4648.01 23794.35
1518741412 23447343 23518898 1774780 95631 23446925 23513844 1775198 100684 92317.40 74510.48 4648.57 23793.52
1518741422 23447405 23518913 1774780 95631 23446987 23513860 1775198 100684 92319.02 74510.36 4647.42 23793.15
1518741432 23447466 23518929 1774780 95631 23447049 23513875 1775198 100684 92318.29 74510.23 4646.70 23793.28
1518741442 23447528 23518945 1774780 95631 23447110 23513891 1775198 100684 92318.46 74510.32 4647.58 23793.71
1518741453 23447589 23518962 1774780 95631 23447171 23513909 1775198 100684 92319.21 74509.84 4647.24 23793.67
1518741463 23447651 23518979 1774780 95631 23447233 23513926 1775198 100684 92319.20 74510.24 4647.28 23793.76
1518741473 23447712 23518994 1774780 95631 23447294 23513941 1775198 100684 92318.62 74510.47 4647.33 23793.64
1518741483 23447774 23519010 1774780 95631 23447356 23513956 1775198 100684 92320.15 74510.38 4646.79 23793.12
1518741493 23447840 23519026 1774780 95631 23447422 23513973 1775198 100684 92321.05 74510.73 4645.48 23793.27
1518741503 23447899 23519042 1774780 95631 23447482 23513988 1775198 100684 92319.39 74510.24 4646.63 23793.87
1518741514 23447963 23519058 1774780 95631 23447545 23514005 1775198 100684 92320.38 74510.22 4645.61 23793.89
1518741524 23448024 23519074 1774780 95631 23447607 23514021 1775198 100684 92319.54 74510.36 4646.96 23793.64
1518741534 23448086 23519090 1774780 95631 23447668 23514036 1775198 100684 92320.24 74510.36 4645.19 23793.75
1518741544 23448148 23519106 1774780 95631 23447730 23514052 1775198 100684 92320.48 74510.40 4645.48 23793.11
1518741554 23448210 23519122 1774780 95631 23447792 23514069 1775198 100684 92320.78 74509.92 4645.79 23793.59
1518741564 23448269 23519138 1774780 95631 23447851 23514085 1775198 100684 92320.17 74510.05 4645.87 23794.07
1518741575 23448332 23519204 1774780 95631 23447914 23514151 1775198 100684 92318.99 76394.10 4645.99 21911.41
1518741585 23448395 23519243 1774780 95631 23447977 23514190 1775198 100684 92320.89 74510.78 4645.61 23793.82
1518741595 23448454 23519259 1774780 95631 23448037 23514205 1775198 100684 92318.61 74510.04 4646.81 23793.46
1518741605 23448515 23519274 1774780 95631 23448098 23514221 1775198 100684 92319.46 74510.34 4646.01 23793.17
1518741615 23448577 23519290 1774780 95631 23448159 23514237 1775198 100684 92319.14 74510.92 4646.89 23792.59
1518741625 23448639 23519305 1774780 95631 23448222 23514252 1775198 100684 92318.84 74510.85 4647.16 23793.76
1518741636 23448699 23519323 1774780 95631 23448281 23514270 1775198 100684 92320.04 74509.91 4646.45 23794.09
1518741646 23448761 23519338 1774780 95631 23448343 23514285 1775198 100684 92318.95 74510.44 4646.50 23793.68
1518741656 23448823 23519354 1774780 95631 23448405 23514301 1775198 100684 92318.37 74510.07 4647.76 23794.05
1518741666 23448884 23519370 1774780 95631 23448467 23514316 1775198 100684 92318.37 74510.32 4647.09 23793.68
1518741676 23448947 23519385 1774780 95631 23448529 23514331 1775198 100684 92319.55 74511.05 4647.47 23792.46
1518741686 23449009 23519401 1774780 95631 23448591 23514348 1775198 100684 92318.75 74511.05 4647.19 23792.46
1518741697 23449070 23519417 1774780 95631 23448652 23514364 1775198 100684 92319.56 74510.85 4646.39 23792.66
1518741707 23449133 23519433 1774780 95631 23448716 23514380 1775198 100684 92320.06 74510.86 4646.41 23792.64
1518741717 23449193 23519449 1774780 95631 23448776 23514396 1775198 100684 92319.62 74511.86 4645.84 23792.25
1518741727 23449257 23519465 1774780 95631 23448839 23514411 1775198 100684 92319.86 74511.34 4645.62 23792.77
1518741738 23449317 23519480 1774780 95631 23448899 23514427 1775198 100684 92319.67 74511.71 4646.78 23791.80
1518741748 23449378 23519496 1774780 95631 23448960 23514443 1775198 100684 92318.28 74511.32 4646.95 23792.67
1518741758 23449440 23519513 1774780 95631 23449022 23514460 1775198 100684 92317.90 74511.34 4648.58 23792.16
1518741768 23449502 23519529 1774780 95631 23449084 23514476 1775198 100684 92318.57 74511.84 4647.40 23792.77
1518741778 23449564 23519545 1774780 95631 23449147 23514491 1775198 100684 92319.23 74511.96 4647.38 23792.16
1518741788 23449626 23519561 1774780 95631 23449208 23514508 1775198 100684 92320.31 74511.89 4646.14 23791.61
1518741798 23449690 23519577 1774780 95631 23449273 23514523 1775198 100684 92318.69 74511.27 4647.82 23792.23
1518741809 23449752 23519592 1774780 95631 23449335 23514539 1775198 100684 92320.32 74512.63 4645.73 23791.98
1518741819 23449814 23519609 1774780 95631 23449396 23514555 1775198 100684 92319.68 74512.61 4645.76 23790.90
1518741829 23449875 23519624 1774780 95631 23449458 23514571 1775198 100684 92321.24 74511.99 4644.79 23792.11
1518741839 23449938 23519641 1774780 95631 23449520 23514587 1775198 100684 92320.41 74512.58 4646.07 23790.93
1518741849 23450000 23519656 1774780 95631 23449583 23514602 1775198 100684 92320.92 74512.18 4646.10 23791.94
1518741859 23450064 23519672 1774780 95631 23449646 23514619 1775198 100684 92319.99 74511.95 4645.53 23792.66
1518741870 23450124 23519688 1774780 95631 23449707 23514634 1775198 100684 92320.42 74512.07 4645.03 23791.93
1518741880 23450187 23519703 1774780 95631 23449769 23514650 1775198 100684 92320.54 74511.81 4645.45 23792.19
1518741890 23450249 23519719 1774780 95631 23449831 23514665 1775198 100684 92321.57 74512.18 4643.97 23791.33
1518741900 23450310 23519735 1774780 95631 23449893 23514682 1775198 100684 92321.02 74512.07 4645.02 23791.44
1518741910 23450375 23519749 1774780 95631 23449958 23514696 1775198 100684 92320.64 74511.88 4645.33 23791.62
1518741920 23450436 23519766 1774780 95631 23450018 23514712 1775198 100684 92321.84 74512.14 4644.18 23791.37
1518741930 23450498 23519782 1774780 95631 23450081 23514729 1775198 100684 92321.41 74511.99 4645.06 23791.52
1518741941 23450560 23519797 1774780 95631 23450142 23514744 1775198 100684 92320.68 74511.73 4645.83 23791.77
1518741951 23450623 23519813 1774780 95631 23450205 23514760 1775198 100684 92320.32 74511.38 4645.65 23792.73
1518741961 23450684 23519830 1774780 95631 23450266 23514776 1775198 100684 92320.52 74511.01 4645.95 23792.50
1518741971 23450743 23519847 1774780 95631 23450326 23514794 1775198 100684 92319.92 74510.66 4645.59 23793.95
1518741981 23450805 23519864 1774780 95631 23450388 23514810 1775198 100684 92320.46 74509.63 4645.52 23793.88
1518741991 23450865 23519879 1774780 95631 23450447 23514826 1775198 100684 92321.23 74510.40 4644.78 23793.11
1518742002 23450926 23519896 1774780 95631 23450508 23514842 1775198 100684 92319.82 74510.53 4646.21 23792.98
1518742012 23450989 23519912 1774780 95631 23450571 23514858 1775198 100684 92320.28 74510.80 4645.14 23792.71
1518742022 23451050 23519928 1774780 95631 23450632 23514874 1775198 100684 92321.74 74511.31 4645.27 23792.69
1518742032 23451111 23519945 1774780 95631 23450694 23514891 1775198 100684 92320.82 74510.80 4644.16 23793.31
1518742042 23451172 23519962 1774780 95631 23450754 23514908 1775198 100684 92321.74 74510.55 4644.78 23793.56
1518742052 23451233 23519977 1774780 95631 23450816 23514924 1775198 100684 92320.56 74510.55 4644.88 23792.96
1518742063 23451296 23519993 1774780 95631 23450878 23514940 1775198 100684 92321.23 74510.70 4645.28 23792.81
1518742073 23451356 23520010 1774780 95631 23450938 23514957 1775198 100684 92319.47 74509.85 4647.09 23793.66
1518742083 23451417 23520026 1774780 95631 23450999 23514973 1775198 100684 92320.40 74510.80 4646.31 23792.71
1518742093 23451480 23520042 1774780 95631 23451063 23514988 1775198 100684 92320.39 74510.43 4645.55 23793.08
1518742103 23451542 23520058 1774780 95631 23451124 23515005 1775198 100684 92320.76 74510.06 4645.17 23793.45
1518742113 23451603 23520074 1774780 95631 23451186 23515021 1775198 100684 92320.84 74510.43 4645.14 23793.57
1518742123 23451664 23520090 1774780 95631 23451247 23515036 1775198 100684 92322.29 74510.79 4643.77 23793.21
1518742134 23451726 23520106 1774780 95631 23451309 23515053 1775198 100684 92320.34 74510.55 4646.17 23792.96
1518742144 23451790 23520122 1774780 95631 23451372 23515069 1775198 100684 92320.10 74510.56 4645.32 23792.95
1518742154 23451850 23520138 1774780 95631 23451432 23515084 1775198 100684 92320.75 74510.39 4645.36 23793.11
1518742164 23451912 23520153 1774780 95631 23451495 23515100 1775198 100684 92319.84 74510.00 4645.24 23794.00
1518742174 23451973 23520169 1774780 95631 23451555 23515116 1775198 100684 92320.52 74509.50 4647.01 23794.61
1518742184 23452036 23520185 1774780 95631 23451618 23515132 1775198 100684 92320.59 74509.92 4645.51 23793.59
1518742195 23452095 23520201 1774780 95631 23451678 23515148 1775198 100684 92322.52 74510.05 4643.94 23793.46
1518742205 23452156 23520217 1774780 95631 23451738 23515164 1775198 100684 92320.81 74509.75 4644.13 23793.55
1518742215 23452218 23520234 1774780 95631 23451800 23515181 1775198 100684 92321.10 74509.54 4646.16 23793.96
1518742225 23452280 23520250 1774780 95631 23451863 23515197 1775198 100684 92319.95 74510.15 4646.51 23793.36
1518742235 23452342 23520266 1774780 95631 23451924 23515213 1775198 100684 92319.61 74510.84 4646.91 23793.27
1518742245 23452404 23520282 1774780 95631 23451986 23515229 1775198 100684 92319.47 74510.84 4647.04 23792.66
