TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1523918218 199879 352021882 550807
1523918228 199879 352021882 550807
1523918239 199879 352021882 550807
1523918249 199879 352021882 550807
1523918259 199879 352021882 550807
1523918269 199881 352021882 550807
1523918279 199881 352021882 550807
1523918289 199881 352021882 550807
1523918300 199881 352021882 550807
1523918310 199881 352021882 550807
1523918320 199881 352021882 550807
1523918330 199881 352021882 550807
1523918340 199881 352021882 550807
1523918351 199883 352021882 550807
1523918361 199883 352021882 550807
1523918371 199883 352021882 550807
1523918381 199883 352021882 550807
1523918391 199883 352021882 550807
1523918402 199883 352021882 550807
1523918412 199883 352021882 550807
1523918422 199885 352021882 550807
1523918432 199885 352021882 550807
1523918442 199885 352021882 550807
1523918452 199885 352021882 550807
1523918463 199885 352021882 550807
1523918473 199885 352021882 550807
1523918483 199885 352021882 550807
1523918493 199885 352021882 550807
1523918503 199887 352021882 550807
1523918514 199887 352021882 550807
1523918524 199887 352021882 550807
1523918534 199887 352021882 550807
1523918544 199887 352021882 550807
1523918554 199887 352021882 550807
1523918565 199887 352021882 550807
1523918575 199889 352021882 550807
1523918585 199889 352021882 550807
1523918595 199889 352021882 550807
1523918605 199889 352021882 550807
1523918616 199889 352021882 550807
1523918626 199889 352021882 550807
1523918636 199889 352021882 550807
1523918646 199891 352021882 550807
1523918656 199891 352021882 550807
1523918667 199891 352021882 550807
1523918677 199891 352021882 550807
1523918687 199891 352021882 550807
1523918698 199891 352021882 550807
1523918708 199891 352021882 550807
1523918718 199891 352021882 550807
1523918728 199893 352021882 550807
1523918738 199893 352021882 550807
1523918749 199893 352021882 550807
1523918759 199893 352021882 550807
1523918769 199894 352021882 550807
1523918779 199894 352021882 550807
1523918789 199894 352021882 550807
1523918800 199895 352021882 550807
1523918810 199895 352021882 550807
1523918820 199895 352021882 550807
1523918830 199895 352021882 550807
1523918840 199895 352021882 550807
1523918850 199897 352021882 550807
1523918861 199897 352021882 550807
1523918871 199898 352021882 550807
1523918881 199898 352021882 550807
1523918891 199898 352021882 550807
1523918902 199898 352021882 550807
1523918912 199898 352021882 550807
1523918922 199898 352021882 550807
1523918932 199898 352021882 550807
1523918942 199898 352021882 550807
1523918953 199900 352021882 550807
1523918963 199900 352021882 550807
1523918973 199900 352021882 550807
1523918983 199900 352021882 550807
1523918993 199900 352021882 550807
1523919004 199900 352021882 550807
1523919014 199900 352021882 550807
1523919024 199902 352021882 550807
1523919034 199902 352021882 550807
1523919045 199902 352021882 550807
1523919055 199902 352021882 550807
1523919065 199902 352021882 550807
1523919075 199902 352021882 550807
1523919086 199902 352021882 550807
1523919096 199904 352021882 550807
1523919106 199904 352021882 550807
1523919116 199904 352021882 550807
1523919127 199904 352021882 550807
1523919137 199904 352021882 550807
1523919147 199904 352021882 550807
1523919158 199904 352021882 550807
1523919168 199904 352021882 550807
1523919178 199906 352021882 550807
1523919188 199906 352021882 550807
1523919198 199906 352021882 550807
1523919209 199906 352021882 550807
1523919219 199906 352021882 550807
1523919229 199906 352021882 550807
1523919239 199906 352021882 550807
1523919249 199908 352021882 550807
1523919260 199908 352021882 550807
1523919270 199908 352021882 550807
1523919280 199908 352021882 550807
1523919290 199908 352021882 550807
1523919300 199908 352021882 550807
1523919310 199908 352021882 550807
1523919321 199910 352021882 550807
1523919331 199910 352021882 550807
1523919341 199910 352021882 550807
1523919351 199910 352021882 550807
1523919361 199910 352021882 550807
1523919372 199910 352021882 550807
1523919382 199910 352021882 550807
1523919392 199910 352021882 550807
1523919402 199912 352021882 550807
1523919412 199912 352021882 550807
1523919423 199912 352021882 550807
1523919433 199912 352021882 550807
1523919443 199912 352021882 550807
1523919453 199912 352021882 550807
1523919463 199912 352021882 550807
1523919474 199914 352021882 550807
1523919484 199914 352021882 550807
1523919494 199914 352021882 550807
1523919504 199914 352021882 550807
1523919514 199914 352021882 550807
1523919525 199914 352021882 550807
1523919535 199914 352021882 550807
1523919545 199916 352021882 550807
1523919555 199916 352021882 550807
1523919565 199916 352021882 550807
1523919576 199916 352021882 550807
1523919586 199916 352021882 550807
1523919596 199916 352021882 550807
1523919606 199916 352021882 550807
1523919616 199916 352021882 550807
1523919626 199918 352021882 550807
1523919637 199918 352021882 550807
1523919647 199918 352021882 550807
1523919657 199918 352021882 550807
1523919667 199918 352021882 550807
1523919677 199918 352021882 550807
1523919688 199918 352021882 550807
1523919698 199920 352021882 550807
1523919708 199920 352021882 550807
1523919718 199920 352021882 550807
1523919728 199920 352021882 550807
1523919739 199920 352021882 550807
1523919749 199920 352021882 550807
1523919759 199920 352021882 550807
1523919769 199922 352021882 550807
1523919779 199922 352021882 550807
1523919789 199922 352021882 550807
1523919800 199922 352021882 550807
1523919810 199922 352021882 550807
1523919820 199922 352021882 550807
1523919830 199922 352021882 550807
1523919840 199922 352021882 550807
1523919851 199924 352021882 550807
1523919861 199924 352021882 550807
1523919871 199924 352021882 550807
1523919881 199924 352021882 550807
1523919891 199924 352021882 550807
1523919902 199924 352021882 550807
1523919912 199924 352021882 550807
1523919922 199926 352021882 550807
1523919932 199926 352021882 550807
1523919942 199926 352021882 550807
1523919952 199926 352021882 550807
1523919963 199926 352021882 550807
1523919973 199926 352021882 550807
1523919983 199926 352021882 550807
1523919993 199926 352021882 550807
1523920003 199928 352021882 550807
1523920014 199928 352021882 550807
1523920024 199928 352021882 550807
1523920034 199928 352021882 550807
1523920044 199928 352021882 550807
1523920054 199928 352021882 550807
1523920065 199928 352021882 550807
1523920075 199930 352021882 550807
1523920085 199930 352021882 550807
1523920095 199930 352021882 550807
1523920105 199930 352021882 550807
1523920115 199930 352021882 550807
1523920126 199930 352021882 550807
1523920136 199930 352021882 550807
1523920146 199932 352021882 550807
1523920156 199932 352021882 550807
1523920166 199932 352021882 550807
1523920177 199932 352021882 550807
1523920187 199932 352021882 550807
1523920197 199932 352021882 550807
1523920207 199932 352021882 550807
1523920217 199932 352021882 550807
1523920228 199934 352021882 550807
1523920238 199934 352021882 550807
1523920248 199934 352021882 550807
1523920258 199934 352021882 550807
1523920268 199934 352021882 550807
1523920279 199934 352021882 550807
1523920289 199934 352021882 550807
1523920299 199936 352021882 550807
1523920309 199936 352021882 550807
1523920319 199936 352021882 550807
1523920329 199936 352021882 550807
1523920340 199936 352021882 550807
1523920350 199936 352021882 550807
1523920360 199936 352021882 550807
1523920370 199938 352021882 550807
1523920380 199938 352021882 550807
1523920391 199938 352021882 550807
1523920401 199938 352021882 550807
1523920411 199938 352021882 550807
1523920421 199938 352021882 550807
1523920432 199938 352021882 550807
1523920442 199938 352021882 550807
1523920452 199940 352021882 550807
1523920462 199940 352021882 550807
1523920472 199940 352021882 550807
1523920483 199940 352021882 550807
1523920493 199940 352021882 550807
1523920503 199940 352021882 550807
1523920513 199940 352021882 550807
1523920523 199942 352021882 550807
1523920533 199942 352021882 550807
1523920544 199942 352021882 550807
1523920554 199942 352021882 550807
1523920564 199942 352021882 550807
1523920574 199942 352021882 550807
1523920584 199942 352021882 550807
1523920595 199944 352021882 550807
1523920605 199944 352021882 550807
1523920615 199944 352021882 550807
1523920625 199944 352021882 550807
1523920635 199944 352021882 550807
1523920646 199944 352021882 550807
1523920656 199944 352021882 550807
1523920666 199944 352021882 550807
1523920676 199946 352021882 550807
1523920686 199946 352021882 550807
1523920697 199946 352021882 550807
1523920707 199946 352021882 550807
1523920717 199946 352021882 550807
1523920727 199946 352021882 550807
1523920737 199946 352021882 550807
1523920747 199948 352021882 550807
1523920758 199948 352021882 550807
1523920768 199948 352021882 550807
1523920778 199948 352021882 550807
1523920788 199948 352021882 550807
1523920798 199948 352021882 550807
1523920809 199948 352021882 550807
1523920819 199948 352021882 550807
1523920829 199950 352021882 550807
1523920839 199950 352021882 550807
1523920849 199950 352021882 550807
1523920860 199950 352021882 550807
1523920870 199950 352021882 550807
1523920880 199950 352021882 550807
1523920890 199950 352021882 550807
1523920900 199952 352021882 550807
1523920910 199952 352021882 550807
1523920921 199952 352021882 550807
1523920931 199952 352021882 550807
1523920941 199952 352021882 550807
1523920951 199952 352021882 550807
1523920961 199952 352021882 550807
1523920972 199954 352021882 550807
1523920982 199954 352021882 550807
1523920992 199954 352021882 550807
1523921002 199954 352021882 550807
1523921012 199954 352021882 550807
1523921023 199954 352021882 550807
1523921033 199954 352021882 550807
1523921043 199954 352021882 550807
1523921053 199956 352021882 550807
1523921063 199956 352021882 550807
1523921074 199956 352021882 550807
1523921084 199956 352021882 550807
1523921094 199956 352021882 550807
1523921104 199956 352021882 550807
1523921114 199956 352021882 550807
1523921124 199958 352021882 550807
1523921135 199958 352021882 550807
1523921145 199958 352021882 550807
1523921155 199958 352021882 550807
1523921165 199958 352021882 550807
1523921175 199958 352021882 550807
1523921186 199958 352021882 550807
1523921196 199960 352021882 550807
1523921206 199960 352021882 550807
1523921216 199960 352021882 550807
1523921226 199960 352021882 550807
1523921237 199960 352021882 550807
1523921247 199960 352021882 550807
1523921257 199960 352021882 550807
1523921267 199960 352021882 550807
1523921277 199962 352021882 550807
1523921287 199962 352021882 550807
1523921298 199962 352021882 550807
1523921308 199962 352021882 550807
1523921318 199962 352021882 550807
1523921328 199962 352021882 550807
1523921338 199962 352021882 550807
1523921349 199964 352021882 550807
1523921359 199964 352021882 550807
1523921369 199964 352021882 550807
1523921379 199964 352021882 550807
1523921389 199964 352021882 550807
1523921400 199964 352021882 550807
1523921410 199964 352021882 550807
1523921420 199966 352021882 550807
1523921430 199966 352021882 550807
1523921440 199966 352021882 550807
1523921451 199966 352021882 550807
1523921461 199966 352021882 550807
1523921471 199966 352021882 550807
1523921481 199966 352021882 550807
1523921491 199966 352021882 550807
1523921501 199968 352021882 550807
1523921512 199968 352021882 550807
1523921522 199968 352021882 550807
1523921532 199968 352021882 550807
1523921542 199968 352021882 550807
1523921552 199968 352021882 550807
1523921563 199968 352021882 550807
1523921573 199970 352021882 550807
1523921583 199970 352021882 550807
1523921593 199970 352021882 550807
1523921604 199970 352021882 550807
1523921614 199970 352021882 550807
1523921624 199970 352021882 550807
1523921634 199970 352021882 550807
1523921644 199972 352021882 550807
1523921655 199972 352021882 550807
1523921665 199972 352021882 550807
1523921675 199972 352021882 550807
1523921685 199972 352021882 550807
1523921696 199972 352021882 550807
1523921706 199972 352021882 550807
1523921716 199972 352021882 550807
1523921726 199974 352021882 550807
1523921737 199974 352021882 550807
1523921747 199974 352021882 550807
1523921757 199974 352021882 550807
1523921767 199974 352021882 550807
1523921777 199974 352021882 550807
1523921788 199974 352021882 550807
1523921798 199976 352021882 550807
1523921808 199976 352021882 550807
1523921818 199976 352021882 550807
1523921828 199976 352021882 550807
