TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1523912489 5876128 764730022626 1911382879103
1523912499 5876132 764730022626 1911382879103
1523912509 5876132 764730022626 1911382879103
1523912519 5876132 764730022626 1911382879103
1523912530 5876132 764730022626 1911382879103
1523912540 5876132 764730022626 1911382879103
1523912550 5876132 764730022626 1911382879103
1523912560 5876132 764730022626 1911382879103
1523912570 5876136 764730022626 1911382879103
1523912581 5876136 764730022626 1911382879103
1523912591 5876136 764730022626 1911382879103
1523912601 5876136 764730022626 1911382879103
1523912611 5876136 764730022626 1911382879103
1523912621 5876136 764730022626 1911382879103
1523912631 5876136 764730022626 1911382879103
1523912642 5876136 764730022626 1911382879103
1523912652 5876140 764730022626 1911382879103
1523912662 5876140 764730022626 1911382879103
1523912672 5876140 764730022626 1911382879103
1523912682 5876140 764730022626 1911382879103
1523912693 5876140 764730022626 1911382879103
1523912703 5876140 764730022626 1911382879103
1523912713 5876140 764730022626 1911382879103
1523912723 5876144 764730022626 1911382879103
1523912734 5876144 764730022626 1911382879103
1523912744 5876144 764730022626 1911382879103
1523912754 5876144 764730022626 1911382879103
1523912765 5876144 764730022626 1911382879103
1523912775 5876144 764730022626 1911382879103
1523912785 5876144 764730022626 1911382879103
1523912795 5876148 764730022626 1911382879103
1523912805 5876148 764730022626 1911382879103
1523912815 5876148 764730022626 1911382879103
1523912826 5876148 764730022626 1911382879103
1523912836 5876148 764730022626 1911382879103
1523912846 5876148 764730022626 1911382879103
1523912856 5876148 764730022626 1911382879103
1523912866 5876148 764730022626 1911382879103
1523912877 5876152 764730022626 1911382879103
1523912887 5876152 764730022626 1911382879103
1523912897 5876152 764730022626 1911382879103
1523912907 5876152 764730022626 1911382879103
1523912917 5876152 764730022626 1911382879103
1523912928 5876152 764730022626 1911382879103
1523912938 5876152 764730022626 1911382879103
1523912948 5876156 764730022626 1911382879103
1523912958 5876156 764730022626 1911382879103
1523912968 5876156 764730022626 1911382879103
1523912978 5876156 764730022626 1911382879103
1523912989 5876156 764730022626 1911382879103
1523912999 5876156 764730022626 1911382879103
1523913009 5876156 764730022626 1911382879103
1523913019 5876160 764730022626 1911382879103
1523913029 5876160 764730022626 1911382879103
1523913040 5876160 764730022626 1911382879103
1523913050 5876160 764730022626 1911382879103
1523913060 5876160 764730022626 1911382879103
1523913070 5876160 764730022626 1911382879103
1523913080 5876160 764730022626 1911382879103
1523913091 5876160 764730022626 1911382879103
1523913101 5876164 764730022626 1911382879103
1523913111 5876164 764730022626 1911382879103
1523913121 5876164 764730022626 1911382879103
1523913131 5876164 764730022626 1911382879103
1523913141 5876164 764730022626 1911382879103
1523913152 5876164 764730022626 1911382879103
1523913162 5876164 764730022626 1911382879103
1523913172 5876168 764730022626 1911382879103
1523913182 5876168 764730022626 1911382879103
1523913192 5876168 764730022626 1911382879103
1523913203 5876168 764730022626 1911382879103
1523913213 5876168 764730022626 1911382879103
1523913223 5876168 764730022626 1911382879103
1523913233 5876168 764730022626 1911382879103
1523913243 5876168 764730022626 1911382879103
1523913254 5876172 764730022626 1911382879103
1523913264 5876172 764730022626 1911382879103
1523913274 5876172 764730022626 1911382879103
1523913284 5876172 764730022626 1911382879103
1523913294 5876172 764730022626 1911382879103
1523913305 5876172 764730022626 1911382879103
1523913316 5876172 764730022626 1911382879103
1523913326 5876176 764730022626 1911382879103
1523913336 5876176 764730022626 1911382879103
1523913346 5876176 764730022626 1911382879103
1523913357 5876176 764730022626 1911382879103
1523913367 5876176 764730022626 1911382879103
1523913377 5876176 764730022626 1911382879103
1523913387 5876176 764730022626 1911382879103
1523913398 5876180 764730022626 1911382879103
1523913408 5876180 764730022626 1911382879103
1523913418 5876180 764730022626 1911382879103
1523913428 5876180 764730022626 1911382879103
1523913438 5876180 764730022626 1911382879103
1523913448 5876180 764730022626 1911382879103
1523913459 5876180 764730022626 1911382879103
1523913469 5876184 764730022626 1911382879103
1523913479 5876184 764730022626 1911382879103
1523913489 5876184 764730022626 1911382879103
1523913499 5876184 764730022626 1911382879103
1523913510 5876184 764730022626 1911382879103
1523913520 5876184 764730022626 1911382879103
1523913530 5876184 764730022626 1911382879103
1523913540 5876184 764730022626 1911382879103
1523913550 5876188 764730022626 1911382879103
1523913560 5876188 764730022626 1911382879103
1523913571 5876188 764730022626 1911382879103
1523913581 5876188 764730022626 1911382879103
1523913591 5876188 764730022626 1911382879103
1523913601 5876188 764730022626 1911382879103
1523913611 5876188 764730022626 1911382879103
1523913622 5876192 764730022626 1911382879103
1523913632 5876192 764730022626 1911382879103
1523913642 5876192 764730022626 1911382879103
1523913652 5876192 764730022626 1911382879103
1523913662 5876192 764730022626 1911382879103
1523913673 5876192 764730022626 1911382879103
1523913683 5876192 764730022626 1911382879103
1523913693 5876192 764730022626 1911382879103
1523913703 5876196 764730022626 1911382879103
1523913713 5876196 764730022626 1911382879103
1523913723 5876196 764730022626 1911382879103
1523913734 5876196 764730022626 1911382879103
1523913744 5876196 764730022626 1911382879103
1523913754 5876196 764730022626 1911382879103
1523913764 5876196 764730022626 1911382879103
1523913774 5876200 764730022626 1911382879103
1523913785 5876200 764730022626 1911382879103
1523913795 5876200 764730022626 1911382879103
1523913805 5876200 764730022626 1911382879103
1523913815 5876200 764730022626 1911382879103
1523913825 5876200 764730022626 1911382879103
1523913837 5876200 764730022626 1911382879103
1523913847 5876204 764730022626 1911382879103
1523913857 5876204 764730022626 1911382879103
1523913868 5876204 764730022626 1911382879103
1523913878 5876204 764730022626 1911382879103
1523913888 5876204 764730022626 1911382879103
1523913898 5876204 764730022626 1911382879103
1523913908 5876204 764730022626 1911382879103
1523913918 5876204 764730022626 1911382879103
1523913929 5876208 764730022626 1911382879103
1523913939 5876208 764730022626 1911382879103
1523913949 5876208 764730022626 1911382879103
1523913959 5876208 764730022626 1911382879103
1523913969 5876208 764730022626 1911382879103
1523913980 5876208 764730022626 1911382879103
1523913990 5876208 764730022626 1911382879103
1523914000 5876212 764730022626 1911382879103
1523914010 5876212 764730022626 1911382879103
1523914020 5876212 764730022626 1911382879103
1523914031 5876212 764730022626 1911382879103
1523914041 5876212 764730022626 1911382879103
1523914051 5876212 764730022626 1911382879103
1523914061 5876212 764730022626 1911382879103
1523914071 5876216 764730022626 1911382879103
1523914081 5876216 764730022626 1911382879103
1523914092 5876216 764730022626 1911382879103
1523914102 5876216 764730022626 1911382879103
1523914112 5876216 764730022626 1911382879103
1523914122 5876216 764730022626 1911382879103
1523914133 5876216 764730022626 1911382879103
1523914143 5876216 764730022626 1911382879103
1523914153 5876220 764730022626 1911382879103
1523914163 5876220 764730022626 1911382879103
1523914174 5876220 764730022626 1911382879103
1523914184 5876220 764730022626 1911382879103
1523914195 5876220 764730022626 1911382879103
1523914205 5876220 764730022626 1911382879103
1523914215 5876220 764730022626 1911382879103
1523914225 5876224 764730022626 1911382879103
1523914235 5876224 764730022626 1911382879103
1523914245 5876224 764730022626 1911382879103
1523914256 5876224 764730022626 1911382879103
1523914266 5876224 764730022626 1911382879103
1523914276 5876224 764730022626 1911382879103
1523914286 5876224 764730022626 1911382879103
1523914296 5876228 764730022626 1911382879103
1523914307 5876228 764730022626 1911382879103
1523914317 5876228 764730022626 1911382879103
1523914327 5876228 764730022626 1911382879103
1523914337 5876228 764730022626 1911382879103
1523914347 5876228 764730022626 1911382879103
1523914357 5876228 764730022626 1911382879103
1523914368 5876228 764730022626 1911382879103
1523914378 5876232 764730022626 1911382879103
1523914388 5876232 764730022626 1911382879103
1523914398 5876232 764730022626 1911382879103
1523914408 5876232 764730022626 1911382879103
1523914419 5876232 764730022626 1911382879103
1523914429 5876232 764730022626 1911382879103
1523914439 5876232 764730022626 1911382879103
1523914449 5876236 764730022626 1911382879103
1523914459 5876236 764730022626 1911382879103
1523914470 5876236 764730022626 1911382879103
1523914480 5876236 764730022626 1911382879103
1523914490 5876236 764730022626 1911382879103
1523914500 5876236 764730022626 1911382879103
1523914510 5876236 764730022626 1911382879103
1523914521 5876240 764730022626 1911382879103
1523914531 5876240 764730022626 1911382879103
1523914541 5876240 764730022626 1911382879103
1523914551 5876240 764730022626 1911382879103
1523914561 5876240 764730022626 1911382879103
1523914571 5876240 764730022626 1911382879103
1523914582 5876240 764730022626 1911382879103
1523914592 5876240 764730022626 1911382879103
1523914602 5876244 764730022626 1911382879103
1523914613 5876244 764730022626 1911382879103
1523914623 5876244 764730022626 1911382879103
1523914633 5876244 764730022626 1911382879103
1523914643 5876244 764730022626 1911382879103
1523914654 5876244 764730022626 1911382879103
1523914664 5876244 764730022626 1911382879103
1523914674 5876248 764730022626 1911382879103
1523914684 5876248 764730022626 1911382879103
1523914695 5876248 764730022626 1911382879103
1523914705 5876248 764730022626 1911382879103
1523914715 5876248 764730022626 1911382879103
1523914725 5876248 764730022626 1911382879103
1523914735 5876248 764730022626 1911382879103
1523914746 5876252 764730022626 1911382879103
1523914756 5876252 764730022626 1911382879103
1523914766 5876252 764730022626 1911382879103
1523914776 5876252 764730022626 1911382879103
1523914787 5876252 764730022626 1911382879103
1523914797 5876252 764730022626 1911382879103
1523914808 5876252 764730022626 1911382879103
1523914818 5876252 764730022626 1911382879103
1523914828 5876256 764730022626 1911382879103
1523914839 5876256 764730022626 1911382879103
1523914849 5876256 764730022626 1911382879103
1523914859 5876256 764730022626 1911382879103
1523914869 5876256 764730022626 1911382879103
1523914879 5876256 764730022626 1911382879103
1523914889 5876256 764730022626 1911382879103
1523914900 5876260 764730022626 1911382879103
1523914910 5876260 764730022626 1911382879103
1523914920 5876260 764730022626 1911382879103
1523914930 5876260 764730022626 1911382879103
1523914940 5876260 764730022626 1911382879103
1523914951 5876260 764730022626 1911382879103
1523914961 5876260 764730022626 1911382879103
1523914971 5876264 764730022626 1911382879103
1523914981 5876264 764730022626 1911382879103
1523914991 5876264 764730022626 1911382879103
1523915001 5876264 764730022626 1911382879103
1523915012 5876264 764730022626 1911382879103
1523915022 5876264 764730022626 1911382879103
1523915032 5876264 764730022626 1911382879103
1523915042 5876264 764730022626 1911382879103
1523915052 5876268 764730022626 1911382879103
1523915063 5876268 764730022626 1911382879103
1523915073 5876268 764730022626 1911382879103
1523915083 5876268 764730022626 1911382879103
1523915093 5876268 764730022626 1911382879103
1523915103 5876268 764730022626 1911382879103
1523915113 5876268 764730022626 1911382879103
1523915124 5876272 764730022626 1911382879103
1523915134 5876272 764730022626 1911382879103
1523915144 5876272 764730022626 1911382879103
1523915154 5876272 764730022626 1911382879103
1523915165 5876272 764730022626 1911382879103
1523915175 5876272 764730022626 1911382879103
1523915185 5876272 764730022626 1911382879103
1523915195 5876276 764730022626 1911382879103
1523915206 5876276 764730022626 1911382879103
1523915216 5876276 764730022626 1911382879103
1523915227 5876276 764730022626 1911382879103
1523915237 5876276 764730022626 1911382879103
1523915247 5876276 764730022626 1911382879103
1523915257 5876276 764730022626 1911382879103
1523915268 5876276 764730022626 1911382879103
1523915278 5876280 764730022626 1911382879103
1523915288 5876280 764730022626 1911382879103
1523915298 5876280 764730022626 1911382879103
1523915309 5876280 764730022626 1911382879103
1523915319 5876280 764730022626 1911382879103
1523915329 5876280 764730022626 1911382879103
1523915339 5876280 764730022626 1911382879103
1523915350 5876284 764730022626 1911382879103
