TIMESTAMP        work-RQ          work-RD          work-WR          
1523931066 493053 214431368057 6431556831
1523931077 493101 214431378775 6431564469
1523931087 493150 214431389493 6431572107
1523931097 493199 214431400211 6431579745
1523931107 493248 214431410929 6431587382
1523931117 493297 214431421647 6431595020
1523931128 493346 214431432365 6431602658
1523931138 493395 214431443083 6431610296
1523931148 493444 214431453801 6431617934
1523931158 493493 214431464519 6431625572
1523931168 493542 214431475237 6431633210
1523931179 493591 214431485955 6431640848
1523931189 493640 214431496673 6431648486
1523931199 493688 214431507391 6431656124
1523931209 493736 214431518109 6431663762
1523931220 493784 214431528827 6431671400
1523931230 493832 214431539545 6431679038
1523931240 493881 214431550263 6431686676
1523931251 493929 214431560981 6431694314
1523931261 493977 214431571699 6431701952
1523931271 494025 214431582417 6431709590
1523931281 494073 214431593135 6431717228
1523931291 494121 214431603853 6431724866
1523931301 494169 214431614571 6431732504
1523931312 494217 214431625289 6431740142
1523931322 494265 214431636007 6431747780
1523931332 494313 214431646725 6431755418
1523931342 494361 214431657443 6431763056
1523931353 494409 214431668161 6431770694
1523931363 494457 214431678879 6431778332
1523931373 494505 214431689597 6431785970
1523931383 494553 214431700315 6431793608
1523931394 494601 214431711033 6431801246
1523931404 494649 214431721751 6431808884
1523931414 494697 214431732469 6431816522
1523931424 494745 214431743187 6431824160
1523931434 494793 214431753905 6431831798
1523931445 494841 214431764623 6431839436
1523931455 494889 214431775341 6431847074
1523931465 494937 214431786059 6431854712
1523931475 494985 214431796777 6431862350
1523931486 495033 214431807495 6431869987
1523931496 495081 214431818213 6431877625
1523931506 495129 214431828931 6431885263
1523931516 495177 214431839649 6431892901
1523931527 495225 214431850367 6431900539
1523931537 495273 214431861085 6431908177
1523931547 495321 214431871803 6431915815
1523931557 495369 214431882521 6431923453
1523931567 495418 214431893239 6431931091
1523931578 495467 214431903957 6431938729
1523931588 495516 214431914675 6431946367
1523931598 495565 214431925393 6431954005
1523931608 495614 214431936111 6431961643
1523931618 495663 214431946829 6431969281
1523931629 495712 214431957547 6431976919
1523931639 495761 214431968265 6431984557
1523931649 495810 214431978983 6431992194
1523931659 495859 214431989701 6431999832
1523931669 495908 214432000419 6432007470
1523931680 495957 214432011137 6432015108
1523931690 496006 214432021855 6432022746
1523931700 496055 214432032573 6432030384
1523931710 496104 214432043291 6432038022
1523931721 496153 214432054009 6432045660
1523931731 496201 214432064727 6432053298
1523931741 496249 214432075445 6432060936
1523931751 496297 214432086163 6432068574
1523931761 496345 214432096881 6432076212
1523931772 496393 214432107599 6432083850
1523931782 496441 214432118317 6432091488
1523931792 496489 214432129035 6432099126
1523931802 496537 214432139753 6432106764
1523931812 496585 214432150471 6432114402
1523931823 496633 214432161189 6432122040
1523931833 496681 214432171907 6432129678
1523931843 496729 214432182625 6432137316
1523931853 496777 214432193343 6432144954
1523931863 496825 214432204061 6432152592
1523931874 496873 214432214779 6432160230
1523931884 496921 214432225497 6432167868
1523931894 496969 214432236215 6432175506
1523931904 497017 214432246933 6432183143
1523931914 497065 214432257651 6432190781
1523931924 497113 214432268369 6432198419
1523931935 497161 214432279087 6432206057
1523931945 497209 214432289805 6432213695
1523931955 497257 214432300523 6432221333
1523931965 497304 214432311241 6432228971
1523931975 497354 214432321959 6432236609
1523931986 497402 214432332677 6432244247
1523931996 497450 214432343395 6432251885
1523932006 497498 214432354113 6432259523
1523932016 497546 214432364831 6432267161
1523932026 497594 214432375549 6432274799
1523932037 497642 214432386267 6432282437
1523932047 497690 214432396985 6432290075
1523932057 497738 214432407703 6432297713
1523932067 497786 214432418421 6432305351
1523932077 497834 214432429139 6432312989
1523932087 497882 214432439857 6432320627
1523932098 497931 214432450575 6432328265
1523932108 497980 214432461293 6432335903
1523932118 498029 214432472011 6432343541
1523932128 498078 214432482729 6432351179
1523932139 498127 214432493447 6432358817
1523932149 498176 214432504165 6432366455
1523932159 498225 214432514883 6432374093
1523932169 498274 214432525601 6432381731
1523932179 498323 214432536319 6432389368
1523932190 498372 214432547037 6432397006
1523932200 498421 214432557755 6432404644
1523932210 498470 214432568473 6432412282
1523932220 498519 214432579191 6432419920
1523932230 498568 214432589909 6432427558
1523932241 498616 214432600627 6432435196
1523932251 498664 214432611345 6432442834
1523932261 498712 214432622063 6432450472
1523932271 498760 214432632781 6432458110
1523932281 498808 214432643499 6432465748
1523932292 498856 214432654217 6432473386
1523932302 498904 214432664935 6432481024
1523932312 498954 214432675653 6432488673
1523932322 499002 214432686371 6432496311
1523932332 499050 214432697089 6432503948
1523932342 499098 214432707807 6432511585
1523932353 499146 214432718525 6432519223
1523932363 499194 214432729243 6432526860
1523932373 499242 214432739961 6432534498
1523932383 499290 214432750679 6432542136
1523932393 499338 214432761397 6432549774
1523932404 499386 214432772115 6432557412
1523932414 499434 214432782833 6432565050
1523932424 499482 214432793551 6432572688
1523932434 499530 214432804269 6432580326
1523932445 499578 214432814987 6432587964
1523932455 499626 214432825705 6432595601
1523932465 499674 214432836423 6432603239
1523932476 499722 214432847141 6432610876
1523932486 499770 214432857859 6432618514
1523932496 499818 214432868577 6432626152
1523932507 499866 214432879295 6432633790
1523932517 499914 214432890013 6432641428
1523932527 499962 214432900731 6432649066
1523932537 500010 214432911449 6432656704
1523932547 500058 214432922167 6432664342
1523932557 500106 214432932885 6432671979
1523932568 500155 214432943603 6432679617
1523932578 500204 214432954321 6432687255
1523932588 500253 214432965039 6432694892
1523932598 500302 214432975757 6432702530
1523932608 500351 214432986475 6432710168
1523932619 500400 214432997193 6432717806
1523932629 500449 214433007911 6432725444
1523932639 500498 214433018629 6432733082
1523932649 500547 214433029347 6432740720
1523932659 500596 214433040065 6432748358
1523932670 500645 214433050783 6432755996
1523932680 500694 214433061501 6432763634
1523932690 500742 214433072219 6432771272
1523932700 500790 214433082937 6432778910
1523932710 500838 214433093655 6432786548
1523932721 500886 214433104373 6432794186
1523932731 500934 214433115091 6432801824
1523932741 500982 214433125809 6432809462
1523932751 501030 214433136527 6432817099
1523932762 501078 214433147245 6432824737
1523932772 501126 214433157963 6432832374
1523932782 501174 214433168681 6432840012
1523932792 501222 214433179399 6432847650
1523932803 501270 214433190117 6432855288
1523932813 501318 214433200835 6432862926
1523932823 501366 214433211553 6432870564
1523932833 501414 214433222271 6432878202
1523932843 501462 214433232989 6432885840
1523932854 501510 214433243707 6432893478
1523932864 501558 214433254425 6432901115
1523932874 501606 214433265143 6432908753
1523932884 501654 214433275861 6432916391
1523932894 501702 214433286579 6432924029
1523932905 501750 214433297297 6432931667
1523932915 501798 214433308015 6432939305
1523932925 501846 214433318733 6432946942
1523932935 501894 214433329451 6432954580
1523932945 501942 214433340169 6432962218
1523932956 501990 214433350887 6432969856
1523932966 502038 214433361605 6432977494
1523932976 502086 214433372323 6432985132
1523932986 502134 214433383041 6432992770
1523932996 502182 214433393759 6433000408
1523933006 502230 214433404477 6433008046
1523933017 502278 214433415195 6433015684
1523933027 502326 214433425913 6433023322
1523933037 502374 214433436631 6433030960
1523933047 502422 214433447349 6433038598
1523933057 502470 214433458067 6433046236
1523933068 502518 214433468785 6433053874
1523933078 502567 214433479503 6433061512
1523933088 502616 214433490221 6433069150
1523933098 502665 214433500939 6433076788
1523933108 502714 214433511657 6433084426
1523933119 502763 214433522375 6433092064
1523933129 502812 214433533093 6433099702
1523933139 502861 214433543811 6433107340
1523933149 502909 214433554529 6433114978
1523933159 502957 214433565247 6433122616
1523933170 503005 214433575965 6433130254
1523933180 503053 214433586683 6433137892
1523933190 503101 214433597401 6433145530
1523933200 503149 214433608119 6433153168
1523933210 503197 214433618837 6433160806
1523933220 503245 214433629555 6433168444
1523933231 503293 214433640273 6433176082
1523933241 503341 214433650991 6433183719
1523933251 503389 214433661709 6433191357
1523933261 503437 214433672427 6433198995
1523933272 503485 214433683145 6433206633
1523933282 503533 214433693863 6433214271
1523933292 503581 214433704581 6433221909
1523933302 503629 214433715299 6433229546
1523933312 503677 214433726017 6433237184
1523933323 503725 214433736735 6433244822
1523933333 503773 214433747453 6433252460
1523933343 503821 214433758171 6433260098
1523933353 503869 214433768889 6433267736
1523933363 503917 214433779607 6433275374
1523933374 503965 214433790325 6433283012
1523933384 504013 214433801043 6433290650
1523933394 504061 214433811761 6433298288
1523933404 504109 214433822479 6433305926
1523933414 504157 214433833197 6433313564
1523933424 504205 214433843915 6433321202
1523933435 504253 214433854633 6433328840
1523933445 504301 214433865351 6433336478
1523933455 504349 214433876069 6433344116
1523933465 504397 214433886787 6433351754
1523933475 504445 214433897505 6433359392
1523933486 504493 214433908223 6433367030
1523933496 504541 214433918941 6433374668
1523933506 504589 214433929659 6433382306
1523933516 504637 214433940377 6433389944
1523933526 504685 214433951095 6433397582
1523933537 504733 214433961813 6433405220
1523933547 504781 214433972531 6433412858
1523933557 504829 214433983249 6433420496
1523933567 504877 214433993967 6433428134
1523933577 504925 214434004685 6433435771
1523933588 504973 214434015403 6433443409
1523933598 505021 214434026121 6433451047
1523933608 505070 214434036839 6433458685
1523933618 505119 214434047557 6433466323
1523933628 505168 214434058275 6433473961
1523933638 505217 214434068993 6433481599
1523933649 505266 214434079711 6433489237
1523933659 505315 214434090429 6433496875
1523933669 505364 214434101147 6433504513
1523933680 505412 214434111865 6433512151
1523933690 505460 214434122583 6433519789
1523933700 505508 214434133301 6433527427
1523933710 505556 214434144019 6433535065
1523933720 505604 214434154737 6433542703
1523933731 505652 214434165455 6433550341
1523933741 505700 214434176173 6433557978
1523933751 505748 214434186891 6433565616
1523933761 505796 214434197609 6433573254
1523933771 505844 214434208327 6433580892
1523933782 505892 214434219045 6433588530
1523933792 505940 214434229763 6433596168
1523933802 505988 214434240481 6433603806
1523933812 506036 214434251199 6433611444
1523933822 506084 214434261917 6433619082
1523933833 506132 214434272635 6433626720
1523933843 506180 214434283353 6433634358
1523933853 506228 214434294071 6433641996
1523933863 506276 214434304789 6433649634
1523933873 506324 214434315507 6433657272
1523933883 506372 214434326225 6433664910
1523933894 506420 214434336943 6433672548
1523933904 506468 214434347661 6433680185
1523933914 506516 214434358379 6433687823
1523933924 506564 214434369097 6433695461
1523933935 506612 214434379815 6433703099
1523933945 506660 214434390533 6433710737
1523933955 506708 214434401251 6433718374
1523933965 506756 214434411969 6433726012
1523933976 506804 214434422687 6433733650
1523933986 506852 214434433405 6433741288
1523933996 506900 214434444123 6433748926
1523934006 506948 214434454841 6433756564
1523934016 506996 214434465559 6433764202
1523934027 507044 214434476277 6433771840
1523934037 507092 214434486995 6433779478
1523934047 507140 214434497713 6433787116
1523934057 507188 214434508431 6433794754
1523934067 507236 214434519149 6433802391
1523934078 507284 214434529867 6433810029
