#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1524090980 52792502 52417836 84556 4455 52783830 52412935 93228 9356 91747.09 87543.81 5219.41 10760.19
1524090990 52792562 52419090 84556 4455 52783891 52414189 93228 9356 91745.02 88803.16 5220.52 9500.35
1524091000 52792623 52419101 84556 4455 52783952 52414200 93228 9356 91743.80 88803.02 5221.81 9500.98
1524091010 52792684 52419111 84556 4455 52784012 52414210 93228 9356 91745.12 88802.83 5222.01 9500.68
1524091020 52792744 52419122 84556 4455 52784072 52414221 93228 9356 91743.25 88803.43 5221.80 9500.68
1524091031 52792808 52419131 84556 4455 52784136 52414231 93228 9356 91746.47 88803.31 5219.71 9500.20
1524091041 52792871 52419140 84556 4455 52784199 52414239 93228 9356 91743.84 88803.83 5221.68 9500.78
1524091051 52792930 52419307 84556 4455 52784259 52414406 93228 9356 91743.91 89899.03 5220.58 8404.48
1524091061 52792992 52419324 84556 4455 52784321 52414423 93228 9356 91744.32 89892.89 5220.64 8411.23
1524091071 52793053 52419341 84556 4455 52784381 52414440 93228 9356 91744.65 89885.19 5220.28 8418.81
1524091081 52793112 52419359 84556 4455 52784441 52414458 93228 9356 91743.28 89877.80 5222.23 8425.70
1524091092 52793173 52419376 84556 4455 52784502 52414475 93228 9356 91745.94 89871.08 5220.06 8432.43
1524091102 52793234 52419394 84556 4455 52784563 52414493 93228 9356 91746.78 89864.77 5220.36 8438.74
1524091112 52793294 52419410 84556 4455 52784623 52414510 93228 9356 91744.13 89857.75 5221.30 8446.36
1524091122 52793357 52422038 84556 4455 52784686 52417138 93228 9356 91746.38 87285.99 5220.04 11017.52
1524091132 52793419 52422049 84556 4455 52784748 52417148 93228 9356 91744.04 87284.97 5220.96 11018.54
1524091142 52793481 52422060 84556 4455 52784809 52417159 93228 9356 91746.10 87286.36 5219.85 11018.25
1524091153 52793541 52422069 84556 4455 52784870 52417168 93228 9356 91744.01 87286.01 5221.92 11017.99
1524091163 52793601 52423376 84556 4455 52784930 52418475 93228 9356 91745.99 88595.55 5219.59 9707.96
1524091173 52793663 52423386 84556 4455 52784991 52418485 93228 9356 91744.34 88595.28 5222.16 9708.72
1524091183 52793723 52423397 84556 4455 52785051 52418496 93228 9356 91745.37 88595.30 5220.63 9708.20
1524091193 52793783 52423408 84556 4455 52785112 52418508 93228 9356 91746.31 88596.12 5220.15 9708.00
1524091204 52793845 52423419 84556 4455 52785173 52418518 93228 9356 91745.08 88595.54 5220.93 9708.57
1524091214 52793907 52423428 84556 4455 52785236 52418527 93228 9356 91744.12 88596.15 5221.91 9707.36
1524091224 52793968 52423591 84556 4455 52785297 52418690 93228 9356 91746.02 89747.97 5219.50 8556.63
1524091234 52794029 52423604 84556 4455 52785357 52418703 93228 9356 91744.82 89743.96 5221.55 8560.64
1524091244 52794089 52423621 84556 4455 52785418 52418720 93228 9356 91744.14 89735.56 5221.39 8567.95
1524091254 52794151 52423639 84556 4455 52785480 52418738 93228 9356 91745.74 89729.17 5219.75 8574.34
1524091265 52794212 52423656 84556 4455 52785540 52418755 93228 9356 91745.78 89722.95 5220.20 8581.16
1524091275 52794271 52423674 84556 4455 52785600 52418773 93228 9356 91746.13 89715.60 5219.95 8588.50
1524091285 52794332 52423691 84556 4455 52785661 52418790 93228 9356 91745.22 89708.23 5220.28 8595.27
1524091295 52794395 52423709 84556 4455 52785723 52418808 93228 9356 91745.44 89748.25 5219.98 8555.26
1524091305 52794457 52426436 84556 4455 52785786 52421535 93228 9356 91745.18 87033.14 5219.84 11271.45
1524091316 52794519 52426446 84556 4455 52785847 52421545 93228 9356 91744.62 87033.89 5220.81 11270.71
1524091326 52794579 52426457 84556 4455 52785907 52421556 93228 9356 91745.69 87032.51 5219.84 11271.49
1524091336 52794640 52426468 84556 4455 52785968 52421567 93228 9356 91744.45 87032.19 5221.03 11271.32
1524091346 52794703 52427823 84556 4455 52786032 52422922 93228 9356 91744.52 88393.18 5221.45 9910.33
1524091356 52794765 52427834 84556 4455 52786093 52422934 93228 9356 91744.34 88394.81 5221.74 9909.80
1524091366 52794825 52427845 84556 4455 52786153 52422944 93228 9356 91744.00 88395.12 5222.55 9908.92
1524091377 52794884 52427855 84556 4455 52786213 52422954 93228 9356 91743.42 88395.20 5222.16 9908.30
1524091387 52794949 52427866 84556 4455 52786277 52422965 93228 9356 91743.57 88395.02 5221.43 9908.98
1524091397 52795010 52427877 84556 4455 52786339 52422976 93228 9356 91745.79 88395.10 5220.74 9908.90
1524091407 52795068 52427885 84556 4455 52786396 52422984 93228 9356 91742.39 89746.89 5223.54 8556.61
1524091417 52795132 52428039 84556 4455 52786461 52423138 93228 9356 91745.48 89606.77 5220.53 8697.23
1524091428 52795192 52428055 84556 4455 52786521 52423154 93228 9356 91743.50 89599.61 5222.54 8704.39
1524091438 52795253 52428071 84556 4455 52786582 52423171 93228 9356 91743.06 89593.07 5222.42 8711.03
1524091448 52795353 52428090 84556 4455 52786681 52423190 93228 9356 91744.64 89585.85 5221.41 8717.66
1524091458 52795416 52428109 84556 4455 52786745 52423208 93228 9356 91744.07 89579.79 5221.36 8724.21
1524091468 52795479 52428127 84556 4455 52786807 52423226 93228 9356 91745.97 89573.41 5219.46 8731.10
1524091479 52795538 52428144 84556 4455 52786867 52423243 93228 9356 91745.97 89566.17 5220.54 8737.83
1524091489 52795601 52430966 84556 4455 52786930 52426065 93228 9356 91744.95 86803.59 5219.98 11500.41
1524091500 52795663 52430977 84556 4455 52786991 52426076 93228 9356 91746.05 86802.23 5219.43 11501.88
1524091510 52795725 52430988 84556 4455 52787053 52426087 93228 9356 91745.72 86802.26 5219.72 11501.25
1524091520 52795786 52430998 84556 4455 52787115 52426097 93228 9356 91746.38 86802.38 5219.54 11501.62
1524091530 52795847 52432400 84556 4455 52787176 52427499 93228 9356 91745.06 88208.88 5219.87 10094.63
1524091541 52795908 52432411 84556 4455 52787236 52427510 93228 9356 91745.64 88209.35 5220.33 10095.25
1524091551 52795971 52432422 84556 4455 52787300 52427521 93228 9356 91744.16 88209.36 5221.28 10095.25
1524091561 52796034 52432431 84556 4455 52787363 52427530 93228 9356 91744.57 88209.77 5221.43 10094.23
1524091571 52796094 52432440 84556 4455 52787423 52427539 93228 9356 91742.46 88208.85 5223.00 10094.66
1524091581 52796156 52432451 84556 4455 52787484 52427551 93228 9356 91744.41 88208.74 5221.07 10094.77
1524091592 52796214 52432462 84556 4455 52787543 52427561 93228 9356 91744.02 88208.25 5221.44 10095.26
1524091602 52796272 52432621 84556 4455 52787601 52427720 93228 9356 91744.18 89458.22 5221.32 8845.29
1524091613 52796335 52432639 84556 4455 52787664 52427738 93228 9356 91745.37 89452.53 5220.70 8850.98
1524091623 52796396 52432656 84556 4455 52787724 52427755 93228 9356 91744.64 89446.23 5220.78 8857.77
1524091633 52796459 52432674 84556 4455 52787788 52427773 93228 9356 91744.00 89439.45 5220.55 8864.55
1524091643 52796521 52432692 84556 4455 52787849 52427791 93228 9356 91743.64 89433.66 5221.88 8870.34
1524091653 52796603 52432715 84556 4455 52787932 52427814 93228 9356 91742.68 89425.66 5222.35 8877.88
1524091664 52796671 52432757 84556 4455 52788000 52427856 93228 9356 91744.43 89417.18 5221.57 8886.37
1524091674 52796709 52432798 84556 4455 52788037 52427898 93228 9356 91740.59 89415.76 5224.83 8888.75
1524091684 52796724 52432858 84556 4455 52788053 52427957 93228 9356 91738.30 89416.58 5226.62 8887.95
1524091694 52796770 52432918 84556 4455 52788099 52428017 93228 9356 91742.70 89456.27 5222.83 8847.24
1524091704 52798627 52434086 84556 4455 52789955 52429185 93228 9356 89909.32 88386.89 7056.63 9916.62
1524091714 52798688 52434097 84556 4455 52790017 52429196 93228 9356 89910.16 88387.74 7055.65 9916.37
1524091725 52798751 52434109 84556 4455 52790079 52429208 93228 9356 89910.22 88387.99 7055.27 9916.62
1524091735 52798811 52434121 84556 4455 52790140 52429220 93228 9356 89912.25 88385.82 7054.29 9917.69
1524091745 52798869 52435597 84556 4455 52790198 52430696 93228 9356 91695.49 88058.36 5270.46 10245.64
1524091755 52798929 52435606 84556 4455 52790258 52430705 93228 9356 91694.02 88057.86 5271.46 10246.14
1524091765 52798992 52435616 84556 4455 52790320 52430715 93228 9356 91695.62 88058.46 5270.39 10245.05
1524091775 52799052 52435628 84556 4455 52790381 52430727 93228 9356 91696.68 88059.00 5268.75 10244.51
1524091786 52799112 52435639 84556 4455 52790441 52430739 93228 9356 91696.73 88059.70 5270.28 10244.91
1524091796 52799174 52435649 84556 4455 52790502 52430749 93228 9356 91696.51 88059.48 5270.01 10244.63
1524091806 52799234 52435679 84556 4455 52790563 52430779 93228 9356 91714.93 88038.57 5251.01 10265.55
1524091816 52799295 52435838 84556 4455 52790624 52430937 93228 9356 91737.33 89340.78 5227.21 8962.73
1524091827 52799357 52435856 84556 4455 52790686 52430955 93228 9356 91740.10 89334.02 5225.41 8969.98
1524091838 52799416 52435873 84556 4455 52790745 52430972 93228 9356 91739.47 89327.13 5227.02 8976.38
1524091848 52799477 52435890 84556 4455 52790806 52430989 93228 9356 91739.93 89320.84 5226.60 8983.16
1524091859 52799538 52435909 84556 4455 52790866 52431008 93228 9356 91739.52 89313.30 5225.95 8991.30
1524091869 52799597 52435928 84556 4455 52790926 52431027 93228 9356 91738.41 89305.69 5227.52 8997.82
1524091879 52799660 52435950 84556 4455 52790988 52431049 93228 9356 91743.34 89293.71 5222.66 9010.29
1524091889 52799719 52435969 84556 4455 52791048 52431068 93228 9356 91745.42 89286.78 5220.93 9017.45
1524091899 52799782 52438971 84556 4455 52791111 52434070 93228 9356 91744.32 86346.31 5220.11 11957.20
1524091910 52799844 52438982 84556 4455 52791173 52434081 93228 9356 91745.44 86346.79 5220.48 11957.21
1524091920 52799903 52438993 84556 4455 52791231 52434092 93228 9356 91743.37 86346.79 5222.07 11957.32
1524091930 52799966 52439005 84556 4455 52791295 52434104 93228 9356 91743.93 86345.19 5222.02 11958.84
1524091940 52800011 52440513 84556 4455 52791340 52435612 93228 9356 91744.96 87843.57 5220.99 10460.43
1524091951 52800073 52440524 84556 4455 52791402 52435623 93228 9356 91742.79 87843.59 5222.75 10459.92
1524091962 52800136 52440534 84556 4455 52791464 52435633 93228 9356 91742.72 87844.10 5223.00 10459.41
1524091972 52800196 52440544 84556 4455 52791525 52435643 93228 9356 91743.72 87845.19 5221.24 10458.91
1524091982 52800257 52440554 84556 4455 52791586 52435653 93228 9356 91741.62 87845.20 5223.42 10458.91
1524091992 52800319 52440565 84556 4455 52791648 52435664 93228 9356 91742.58 87845.72 5223.44 10458.89
1524092002 52800380 52440576 84556 4455 52791709 52435675 93228 9356 91741.48 87845.32 5224.49 10458.18
1524092013 52800439 52440587 84556 4455 52791768 52435686 93228 9356 91744.33 89335.57 5220.70 8967.94
1524092024 52800500 52440682 84556 4455 52791828 52435781 93228 9356 91743.88 89252.58 5222.13 9051.53
1524092034 52800562 52440700 84556 4455 52791890 52435799 93228 9356 91743.99 89245.26 5222.60 9058.85
1524092044 52800624 52440717 84556 4455 52791953 52435816 93228 9356 91743.61 89239.23 5221.89 9064.77
1524092055 52800681 52440735 84556 4455 52792009 52435834 93228 9356 91743.79 89232.05 5222.77 9072.06
1524092065 52800744 52440753 84556 4455 52792073 52435852 93228 9356 91742.75 89225.29 5223.23 9078.81
1524092075 52800805 52440770 84556 4455 52792134 52435870 93228 9356 91744.82 89219.14 5221.81 9084.86
1524092085 52800865 52440788 84556 4455 52792194 52435887 93228 9356 91742.40 89211.22 5222.59 9093.39
1524092096 52800928 52440804 84556 4455 52792257 52435903 93228 9356 91743.30 89204.23 5222.16 9099.77
1524092106 52800990 52443860 84556 4455 52792318 52438959 93228 9356 91744.22 86212.98 5220.71 12091.13
1524092116 52801051 52443872 84556 4455 52792379 52438971 93228 9356 91744.86 86213.68 5220.63 12090.32
1524092126 52801112 52443882 84556 4455 52792441 52438981 93228 9356 91745.16 86214.19 5219.80 12090.41
1524092137 52801171 52443892 84556 4455 52792500 52438991 93228 9356 91745.50 86213.26 5220.43 12090.84
1524092147 52801234 52445411 84556 4455 52792563 52440511 93228 9356 91746.20 87738.15 5220.34 10565.36
1524092157 52801296 52445422 84556 4455 52792625 52440521 93228 9356 91742.31 87738.66 5222.62 10565.34
1524092167 52801355 52445434 84556 4455 52792684 52440533 93228 9356 91744.29 87739.02 5221.72 10564.48
1524092177 52801420 52445443 84556 4455 52792748 52440542 93228 9356 91745.79 87739.65 5219.77 10564.95
1524092188 52801481 52445454 84556 4455 52792809 52440553 93228 9356 91743.61 87739.19 5222.44 10564.32
1524092198 52801542 52445465 84556 4455 52792871 52440564 93228 9356 91743.94 87739.30 5221.02 10565.29
1524092208 52801601 52445476 84556 4455 52792930 52440575 93228 9356 91743.23 87737.69 5222.82 10565.82
1524092218 52801665 52445486 84556 4455 52792994 52440585 93228 9356 91742.55 89255.68 5222.95 9048.32
1524092228 52801725 52445615 84556 4455 52793054 52440714 93228 9356 91744.30 89137.28 5221.23 9166.72
1524092238 52801790 52445633 84556 4455 52793119 52440732 93228 9356 91745.59 89150.01 5219.39 9153.99
1524092249 52801851 52445650 84556 4455 52793179 52440749 93228 9356 91745.97 89143.75 5219.51 9160.37
1524092259 52801911 52445667 84556 4455 52793240 52440766 93228 9356 91745.94 89137.24 5220.10 9166.27
1524092269 52801972 52445686 84556 4455 52793300 52440785 93228 9356 91746.03 89131.12 5219.91 9172.39
1524092279 52802034 52445703 84556 4455 52793363 52440802 93228 9356 91746.15 89125.40 5219.39 9179.20
1524092289 52802094 52445720 84556 4455 52793422 52440819 93228 9356 91745.26 89119.05 5220.18 9184.46
1524092300 52802154 52445737 84556 4455 52793483 52440836 93228 9356 91744.80 89112.69 5220.15 9191.91
1524092310 52802214 52445752 84556 4455 52793543 52440851 93228 9356 91745.35 89104.43 5220.59 9199.08
1524092320 52802268 52448895 84556 4455 52793597 52443994 93228 9356 91746.50 86038.15 5217.94 12266.45
1524092330 52802330 52448907 84556 4455 52793659 52444006 93228 9356 91745.67 86038.64 5219.77 12264.87
1524092340 52802389 52448916 84556 4455 52793718 52444015 93228 9356 91744.24 86038.55 5221.25 12265.45
1524092350 52802452 52448927 84556 4455 52793781 52444027 93228 9356 91746.67 86038.62 5220.46 12264.89
1524092361 52802517 52450485 84556 4455 52793845 52445584 93228 9356 91746.21 87603.06 5219.85 10701.54
1524092371 52802577 52450494 84556 4455 52793906 52445593 93228 9356 91744.95 87602.97 5220.97 10700.54
1524092381 52802637 52450506 84556 4455 52793966 52445605 93228 9356 91743.98 87602.48 5222.04 10701.03
1524092391 52802698 52450518 84556 4455 52794026 52445617 93228 9356 91745.32 87602.69 5220.22 10700.82
1524092402 52802757 52450529 84556 4455 52794086 52445628 93228 9356 91745.55 87602.66 5220.41 10701.22
1524092412 52802819 52450538 84556 4455 52794148 52445637 93228 9356 91742.02 87602.80 5223.01 10701.31
1524092423 52802882 52450550 84556 4455 52794211 52445649 93228 9356 91744.79 87602.90 5221.29 10701.10
1524092433 52802942 52450560 84556 4455 52794271 52445659 93228 9356 91742.47 87901.66 5223.94 10297.50
1524092443 52803003 52450716 84556 4455 52794332 52445815 93228 9356 91745.09 89013.04 5220.84 9290.47
1524092453 52803065 52450733 84556 4455 52794394 52445832 93228 9356 91745.86 89006.37 5220.14 9297.14
1524092463 52803132 52450750 84556 4455 52794461 52445849 93228 9356 91742.39 89000.09 5222.54 9304.52
1524092473 52803194 52450769 84556 4455 52794522 52445868 93228 9356 91745.12 88993.44 5221.37 9310.07
1524092484 52803254 52450787 84556 4455 52794582 52445886 93228 9356 91745.04 88987.34 5221.43 9316.16
1524092494 52803312 52450802 84556 4455 52794641 52445901 93228 9356 91741.30 88980.85 5223.67 9323.76
1524092504 52803377 52450821 84556 4455 52794706 52445921 93228 9356 91743.77 88975.03 5221.66 9329.07
1524092514 52803440 52450839 84556 4455 52794769 52445938 93228 9356 91745.21 88969.14 5220.78 9335.45
1524092524 52803500 52450856 84556 4455 52794828 52445955 93228 9356 91744.80 88963.02 5220.68 9340.98
1524092534 52803564 52453136 84556 4455 52794892 52448235 93228 9356 91744.42 86732.22 5221.00 11583.40
1524092545 52803626 52454098 84556 4455 52794955 52449197 93228 9356 91744.04 85799.70 5221.45 12504.91
1524092555 52803688 52454107 84556 4455 52795016 52449206 93228 9356 91743.97 85799.04 5222.10 12505.08
1524092565 52803747 52454118 84556 4455 52795076 52449217 93228 9356 91743.96 85798.12 5221.46 12505.88
1524092576 52803813 52454129 84556 4455 52795141 52449228 93228 9356 91743.89 85799.27 5221.12 12505.32
1524092586 52803871 52455733 84556 4455 52795199 52450832 93228 9356 91742.05 87410.49 5223.37 10893.02
1524092596 52803933 52455742 84556 4455 52795262 52450841 93228 9356 91744.95 87411.27 5220.48 10892.23
1524092606 52803996 52455753 84556 4455 52795325 52450852 93228 9356 91744.99 87411.49 5220.00 10893.11
1524092617 52804056 52455764 84556 4455 52795384 52450863 93228 9356 91742.26 87410.72 5223.23 10892.79
1524092627 52804120 52455775 84556 4455 52795449 52450875 93228 9356 91744.51 87411.12 5220.47 10893.48
1524092637 52804180 52455787 84556 4455 52795508 52450887 93228 9356 91744.70 87411.57 5220.32 10893.03
1524092647 52804241 52455795 84556 4455 52795569 52450894 93228 9356 91742.93 87411.19 5222.02 10893.42
1524092657 52804303 52455808 84556 4455 52795632 52450907 93228 9356 91744.98 87410.96 5221.02 10892.54
1524092668 52804363 52455912 84556 4455 52795692 52451011 93228 9356 91746.00 88920.88 5220.49 9382.63
1524092678 52804425 52455927 84556 4455 52795754 52451026 93228 9356 91744.19 88915.11 5222.31 9389.48
1524092688 52804486 52455944 84556 4455 52795814 52451043 93228 9356 91741.67 88907.34 5223.32 9396.66
1524092698 52804548 52455963 84556 4455 52795877 52451062 93228 9356 91742.24 88900.68 5223.19 9402.83
1524092708 52804612 52455980 84556 4455 52795940 52451079 93228 9356 91743.27 88895.80 5222.71 9407.71
1524092718 52804675 52455998 84556 4455 52796003 52451097 93228 9356 91743.36 88890.18 5222.56 9413.33
1524092729 52804735 52456017 84556 4455 52796064 52451116 93228 9356 91744.14 88884.22 5221.88 9419.78
1524092739 52804795 52456031 84556 4455 52796124 52451131 93228 9356 91742.34 88879.21 5223.13 9424.29
1524092749 52804858 52456050 84556 4455 52796187 52451149 93228 9356 91744.84 88872.00 5220.69 9431.50
1524092759 52804918 52456067 84556 4455 52796247 52451166 93228 9356 91743.50 88866.38 5222.53 9437.12
1524092769 52804976 52459359 84556 4455 52796305 52454458 93228 9356 91742.56 85642.66 5223.36 12661.94
1524092780 52805040 52459373 84556 4455 52796369 52454472 93228 9356 91745.68 85642.82 5220.25 12661.18
