#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1518792252 34569772 32204304 0 181950 34568945 32203769 827 182485 92627.10 73082.03 4338.89 25221.97
1518792262 34569832 32204314 0 181950 34569005 32203779 827 182485 92625.58 73081.73 4339.41 25222.27
1518792273 34569893 32204324 0 181950 34569066 32203790 827 182485 92626.21 73081.87 4338.73 25222.13
1518792283 34569955 32204335 0 181950 34569128 32203800 827 182485 92626.07 73082.16 4339.40 25221.35
1518792293 34570016 32204345 0 181950 34569189 32203810 827 182485 92626.40 73082.02 4339.64 25221.49
1518792303 34570079 32204357 0 181950 34569252 32203822 827 182485 92625.36 73082.11 4340.15 25221.40
1518792313 34570141 32204366 0 181950 34569314 32203831 827 182485 92624.62 73082.58 4341.50 25222.02
1518792323 34570205 32204376 0 181950 34569378 32203841 827 182485 92625.45 73081.79 4339.98 25221.71
1518792333 34570265 32204386 0 181950 34569438 32203851 827 182485 92622.86 73081.48 4342.08 25222.52
1518792344 34570325 32204397 0 181950 34569498 32203862 827 182485 92624.20 73082.07 4340.84 25221.44
1518792354 34570386 32204407 0 181950 34569560 32203872 827 182485 92625.18 73082.35 4340.80 25221.65
1518792364 34570448 32204416 0 181950 34569621 32203881 827 182485 92623.27 73081.84 4341.25 25222.16
1518792374 34570508 32204426 0 181950 34569681 32203891 827 182485 92623.91 73082.54 4342.00 25221.46
1518792384 34570570 32204436 0 181950 34569743 32203902 827 182485 92625.64 73082.09 4339.78 25221.91
1518792394 34570631 32204445 0 181950 34569804 32203911 827 182485 92622.96 73082.16 4342.09 25221.84
1518792405 34570693 32204455 0 181950 34569866 32203921 827 182485 92623.84 73082.09 4342.21 25221.91
1518792415 34570754 32204465 0 181950 34569927 32203931 827 182485 92625.34 73082.56 4340.69 25221.50
1518792425 34570814 32204476 0 181950 34569987 32203941 827 182485 92626.09 73082.65 4340.36 25221.35
1518792435 34570879 32204485 0 181950 34570052 32203950 827 182485 92625.70 73082.52 4340.29 25221.48
1518792445 34570939 32204494 0 181950 34570112 32203959 827 182485 92624.16 73082.80 4341.84 25221.20
1518792455 34571000 32204505 0 181950 34570173 32203970 827 182485 92623.86 73082.71 4341.14 25221.29
1518792465 34571062 32204514 0 181950 34570235 32203980 827 182485 92624.95 73083.14 4341.06 25221.46
1518792476 34571122 32204525 0 181950 34570295 32203990 827 182485 92623.65 73082.47 4341.83 25221.04
1518792486 34571185 32204535 0 181950 34570358 32204000 827 182485 92623.41 73082.97 4343.06 25221.03
1518792496 34571243 32204549 0 181950 34570416 32204014 827 182485 92622.88 73082.64 4342.62 25221.36
1518792506 34571301 32204564 0 181950 34570474 32204030 827 182485 92623.04 73082.65 4342.93 25221.35
1518792516 34571364 32204576 0 181950 34570537 32204041 827 182485 92625.76 73082.51 4340.22 25221.49
1518792526 34571423 32204585 0 181950 34570596 32204050 827 182485 92624.03 73083.25 4341.44 25220.75
1518792536 34571485 32204596 0 181950 34570658 32204062 827 182485 92624.13 73082.75 4341.93 25220.75
1518792547 34571549 32204606 0 181950 34570722 32204071 827 182485 92622.30 73082.57 4343.17 25221.43
1518792557 34571607 32204616 0 181950 34570780 32204082 827 182485 92624.83 73082.16 4340.76 25221.34
1518792567 34571669 32204627 0 181950 34570842 32204092 827 182485 92625.41 73082.52 4340.54 25221.48
1518792577 34571732 32204636 0 181950 34570905 32204101 827 182485 92623.38 73082.67 4341.61 25221.33
1518792587 34571793 32204647 0 181950 34570967 32204112 827 182485 92624.32 73082.90 4341.66 25220.61
1518792597 34571855 32204656 0 181950 34571028 32204122 827 182485 92624.94 73083.41 4341.76 25220.09
1518792607 34571916 32204666 0 181950 34571090 32204131 827 182485 92626.04 73083.38 4339.88 25220.62
1518792618 34571978 32204685 0 181950 34571151 32204150 827 182485 92624.20 71346.88 4342.24 26969.85
1518792628 34572041 32204742 0 181950 34571215 32204208 827 182485 92625.81 74047.22 4340.64 24258.89
1518792638 34572102 32204770 0 181950 34571275 32204236 827 182485 92622.36 70004.45 4343.07 28299.55
1518792648 34572164 32204780 0 181950 34571337 32204245 827 182485 92624.26 70005.23 4341.28 28299.38
1518792658 34572225 32204789 0 181950 34571398 32204254 827 182485 92622.57 70004.78 4343.00 28299.22
1518792668 34572287 32204799 0 181950 34571460 32204264 827 182485 92623.71 70004.71 4341.82 28299.29
1518792679 34572348 32204810 0 181950 34571521 32204275 827 182485 92623.39 70004.72 4342.10 28298.79
1518792689 34572409 32204821 0 181950 34571582 32204286 827 182485 92621.01 70005.01 4344.95 28299.59
1518792699 34572471 32204832 0 181950 34571644 32204297 827 182485 92623.50 70003.50 4342.57 28300.01
1518792709 34572533 32204842 0 181950 34571706 32204307 827 182485 92625.53 70004.11 4341.00 28299.89
1518792719 34572594 32204852 0 181950 34571767 32204317 827 182485 92623.16 70004.23 4343.15 28299.77
1518792729 34572658 32204862 0 181950 34571831 32204327 827 182485 92626.35 70004.46 4339.69 28299.54
1518792739 34572717 32204872 0 181950 34571890 32204337 827 182485 92623.15 70004.52 4341.84 28298.98
1518792750 34572777 32204884 0 181950 34571950 32204349 827 182485 92623.04 70004.43 4343.00 28300.17
1518792760 34572839 32204895 0 181950 34572012 32204360 827 182485 92623.39 70004.36 4342.04 28299.64
1518792770 34572900 32204905 0 181950 34572074 32204370 827 182485 92624.62 70004.20 4342.33 28299.31
1518792780 34572963 32204914 0 181950 34572136 32204380 827 182485 92623.52 70004.23 4342.49 28299.28
1518792790 34573024 32204925 0 181950 34572197 32204390 827 182485 92622.25 70004.71 4343.84 28299.29
1518792800 34573086 32204935 0 181950 34572259 32204400 827 182485 92622.20 70004.27 4344.10 28299.73
1518792810 34573151 32204945 0 181950 34572324 32204411 827 182485 92624.09 70004.76 4341.38 28299.24
1518792821 34573211 32204956 0 181950 34572384 32204422 827 182485 92624.01 70004.32 4342.04 28299.68
1518792831 34573272 32204966 0 181950 34572445 32204431 827 182485 92621.70 70004.17 4343.41 28299.83
1518792841 34573333 32204976 0 181950 34572507 32204442 827 182485 92623.46 70004.55 4341.98 28299.45
1518792851 34573394 32204986 0 181950 34572567 32204452 827 182485 92622.30 70004.60 4343.66 28299.40
1518792861 34573456 32204994 0 181950 34572629 32204460 827 182485 92624.43 70004.86 4341.63 28299.14
1518792871 34573518 32205007 0 181950 34572691 32204472 827 182485 92623.75 70004.73 4342.31 28299.27
1518792882 34573582 32205016 0 181950 34572755 32204481 827 182485 92626.86 70004.97 4339.09 28299.64
1518792892 34573642 32205026 0 181950 34572815 32204491 827 182485 92624.66 70003.56 4340.84 28299.95
1518792902 34573705 32205037 0 181950 34572878 32204502 827 182485 92622.32 70004.30 4342.73 28299.70
1518792912 34573766 32205047 0 181950 34572939 32204513 827 182485 92624.41 70004.04 4340.64 28300.07
1518792922 34573828 32205058 0 181950 34573001 32204523 827 182485 92623.59 70004.29 4342.46 28299.71
1518792932 34573886 32205069 0 181950 34573059 32204535 827 182485 92626.45 70004.59 4339.56 28300.01
1518792942 34573950 32205079 0 181950 34573123 32204545 827 182485 92623.30 70004.61 4342.16 28299.39
1518792953 34574011 32205090 0 181950 34573184 32204555 827 182485 92625.53 70005.50 4339.40 28298.60
1518792963 34574072 32205101 0 181950 34573245 32204566 827 182485 92624.76 70004.51 4341.30 28300.09
1518792973 34574131 32205112 0 181950 34573304 32204577 827 182485 92623.92 70004.48 4341.50 28299.03
1518792983 34574192 32205122 0 181950 34573365 32204588 827 182485 92623.98 70004.26 4341.05 28299.74
1518792993 34574254 32205132 0 181950 34573427 32204597 827 182485 92624.57 70004.69 4341.35 28299.31
1518793003 34574316 32205174 0 181950 34573490 32204639 827 182485 92622.77 78958.14 4342.71 19351.86
1518793014 34574376 32205228 0 181950 34573549 32204694 827 182485 92624.06 73082.87 4342.02 25220.64
1518793024 34574438 32205239 0 181950 34573611 32204704 827 182485 92624.45 73082.90 4341.86 25221.10
1518793034 34574500 32205249 0 181950 34573673 32204715 827 182485 92626.34 73082.53 4340.17 25221.47
1518793044 34574564 32205259 0 181950 34573737 32204725 827 182485 92623.74 73082.81 4341.86 25221.19
1518793054 34574625 32205269 0 181950 34573798 32204734 827 182485 92624.33 73082.84 4341.74 25221.16
1518793064 34574682 32205284 0 181950 34573856 32204749 827 182485 92622.26 73083.08 4343.21 25220.92
1518793074 34574744 32205294 0 181950 34573917 32204759 827 182485 92621.28 73083.33 4343.70 25220.67
1518793085 34574806 32205305 0 181950 34573979 32204770 827 182485 92622.68 73083.44 4342.77 25220.56
1518793095 34574870 32205314 0 181950 34574043 32204779 827 182485 92623.52 73083.66 4342.41 25219.84
1518793105 34574935 32205323 0 181950 34574108 32204789 827 182485 92624.59 73083.89 4341.97 25220.11
1518793115 34574996 32205333 0 181950 34574169 32204799 827 182485 92622.94 73083.89 4342.70 25220.11
1518793125 34575058 32205343 0 181950 34574231 32204809 827 182485 92625.16 73083.68 4340.80 25220.32
1518793135 34575122 32205353 0 181950 34574295 32204819 827 182485 92625.44 73084.01 4340.54 25219.99
1518793145 34575181 32205363 0 181950 34574354 32204828 827 182485 92622.61 73083.11 4343.32 25220.89
1518793156 34575245 32205374 0 181950 34574418 32204839 827 182485 92623.91 73082.68 4343.11 25221.81
1518793166 34575306 32205385 0 181950 34574479 32204850 827 182485 92624.46 73082.98 4342.09 25221.02
1518793176 34575365 32205395 0 181950 34574539 32204861 827 182485 92624.18 73083.24 4341.26 25220.27
1518793186 34575429 32205406 0 181950 34574602 32204871 827 182485 92623.40 73083.50 4342.75 25220.50
1518793196 34575490 32205415 0 181950 34574663 32204881 827 182485 92623.42 73083.54 4342.14 25220.56
1518793206 34575551 32205425 0 181950 34574724 32204891 827 182485 92621.44 73082.55 4344.05 25220.96
1518793217 34575608 32205442 0 181950 34574781 32204907 827 182485 92623.13 73083.25 4342.86 25221.36
1518793227 34575672 32205452 0 181950 34574845 32204917 827 182485 92623.97 73082.09 4341.48 25221.41
1518793237 34575732 32205463 0 181950 34574905 32204928 827 182485 92623.75 73082.17 4342.36 25221.94
1518793247 34575794 32205473 0 181950 34574967 32204939 827 182485 92625.66 73082.20 4340.29 25221.80
1518793257 34575857 32205483 0 181950 34575030 32204948 827 182485 92626.52 73082.09 4338.95 25221.91
1518793268 34575925 32205494 0 181950 34575098 32204959 827 182485 92624.94 73081.88 4341.01 25221.62
1518793278 34575987 32205505 0 181950 34575160 32204970 827 182485 92624.34 73082.04 4341.69 25221.96
1518793288 34576049 32205515 0 181950 34575222 32204980 827 182485 92622.64 73081.28 4342.33 25222.72
1518793298 34576110 32205527 0 181950 34575283 32204992 827 182485 92624.86 73081.34 4341.57 25222.17
1518793308 34576172 32205536 0 181950 34575346 32205001 827 182485 92621.88 73081.91 4342.56 25222.09
1518793318 34576234 32205547 0 181950 34575407 32205013 827 182485 92622.67 73082.06 4342.85 25221.94
1518793328 34576292 32205561 0 181950 34575465 32205027 827 182485 92624.56 73081.98 4340.48 25222.02
1518793339 34576354 32205572 0 181950 34575528 32205038 827 182485 92624.62 73081.39 4341.44 25222.12
1518793349 34576418 32205583 0 181950 34575591 32205048 827 182485 92624.02 73081.61 4341.99 25222.99
1518793359 34576479 32205593 0 181950 34575652 32205058 827 182485 92623.01 73081.35 4343.20 25222.76
1518793369 34576542 32205604 0 181950 34575715 32205069 827 182485 92622.84 73081.12 4343.14 25222.38
1518793379 34576603 32205615 0 181950 34575776 32205080 827 182485 92623.35 73081.26 4342.71 25222.74
1518793389 34576662 32205627 0 181950 34575835 32205092 827 182485 92624.79 73080.89 4341.16 25222.62
1518793400 34576725 32205638 0 181950 34575898 32205103 827 182485 92622.70 73080.79 4343.30 25223.21
1518793410 34576789 32205671 0 181950 34575962 32205136 827 182485 92622.18 71640.72 4343.82 26663.28
1518793420 34576852 32205716 0 181950 34576025 32205181 827 182485 92622.91 73459.47 4342.64 24848.53
1518793430 34576908 32205746 0 181950 34576081 32205212 827 182485 92623.14 76258.55 4342.39 22045.45
1518793440 34576972 32205756 0 181950 34576145 32205221 827 182485 92622.17 76258.31 4343.32 22045.69
1518793450 34577034 32205765 0 181950 34576207 32205231 827 182485 92625.15 76260.37 4340.41 22043.63
1518793460 34577096 32205774 0 181950 34576269 32205240 827 182485 92625.13 76261.11 4340.29 22043.39
1518793471 34577159 32205785 0 181950 34576332 32205250 827 182485 92623.29 76260.68 4342.75 22042.82
1518793481 34577221 32205796 0 181950 34576394 32205261 827 182485 92623.14 76260.97 4341.88 22043.03
1518793491 34577283 32205806 0 181950 34576456 32205271 827 182485 92622.85 76261.13 4342.11 22042.87
1518793501 34577346 32205817 0 181950 34576519 32205283 827 182485 92621.10 76260.90 4343.39 22043.10
1518793511 34577411 32205828 0 181950 34576584 32205293 827 182485 92624.91 76261.19 4341.06 22042.81
1518793521 34577471 32205837 0 181950 34576644 32205303 827 182485 92621.88 76261.71 4343.05 22042.29
1518793531 34577535 32205848 0 181950 34576708 32205313 827 182485 92622.45 76261.53 4343.06 22042.47
1518793542 34577590 32205863 0 181950 34576764 32205328 827 182485 92621.21 76261.21 4343.77 22042.79
1518793552 34577652 32205874 0 181950 34576825 32205339 827 182485 92622.12 76261.63 4343.99 22042.37
1518793562 34577715 32205885 0 181950 34576888 32205350 827 182485 92622.89 76261.77 4343.16 22042.23
1518793572 34577777 32205895 0 181950 34576950 32205360 827 182485 92623.09 76262.19 4342.97 22041.81
1518793582 34577839 32205905 0 181950 34577012 32205370 827 182485 92624.23 76262.05 4342.21 22041.95
1518793592 34577900 32205915 0 181950 34577073 32205380 827 182485 92623.43 76261.71 4342.68 22042.29
1518793602 34577959 32205929 0 181950 34577132 32205394 827 182485 92623.42 76262.48 4343.13 22041.03
1518793613 34578022 32205939 0 181950 34577195 32205404 827 182485 92623.40 76262.18 4342.58 22041.82
1518793623 34578080 32205953 0 181950 34577253 32205419 827 182485 92621.48 76261.65 4344.54 22042.35
1518793633 34578142 32205964 0 181950 34577315 32205429 827 182485 92622.80 76261.69 4343.78 22042.92
1518793643 34578200 32205978 0 181950 34577373 32205444 827 182485 92621.66 76261.32 4344.84 22042.68
1518793653 34578260 32205990 0 181950 34577433 32205455 827 182485 92622.09 76261.51 4343.39 22042.49
1518793663 34578323 32205999 0 181950 34577496 32205465 827 182485 92621.39 76261.57 4344.14 22041.94
1518793673 34578385 32206010 0 181950 34577558 32205475 827 182485 92622.46 76261.55 4343.06 22043.06
1518793684 34578442 32206025 0 181950 34577615 32205490 827 182485 92622.77 76261.68 4343.19 22042.32
1518793694 34578504 32206036 0 181950 34577677 32205501 827 182485 92622.61 76261.13 4343.36 22042.87
1518793704 34578556 32206058 0 181950 34577730 32205523 827 182485 92622.52 76259.28 4343.00 22044.74
1518793714 34578601 32206084 0 181950 34577774 32205549 827 182485 92621.81 76260.82 4344.29 22043.79
1518793724 34578665 32206094 0 181950 34577838 32205559 827 182485 92620.31 76260.68 4345.28 22043.32
1518793734 34578727 32206106 0 181950 34577900 32205571 827 182485 92620.70 76260.80 4344.79 22042.70
1518793745 34578782 32206120 0 181950 34577955 32205585 827 182485 92620.70 76260.81 4345.29 22042.70
1518793755 34578845 32206131 0 181950 34578018 32205596 827 182485 92621.01 76261.86 4345.07 22042.14
1518793765 34578908 32206142 0 181950 34578081 32205607 827 182485 92620.84 76262.19 4344.13 22041.81
1518793775 34578970 32206152 0 181950 34578144 32205617 827 182485 92623.39 76262.17 4342.57 22041.83
1518793786 34579026 32206168 0 181950 34578199 32205633 827 182485 92623.07 76261.38 4343.50 22042.62
1518793796 34579086 32206178 0 181950 34578260 32205644 827 182485 92620.91 76261.94 4345.61 22042.06
1518793806 34579148 32206189 0 181950 34578321 32205654 827 182485 92621.09 76261.71 4344.39 22041.80
1518793816 34579210 32206200 0 181950 34578383 32205665 827 182485 92622.32 76261.55 4343.74 22042.45
1518793826 34579273 32206210 0 181950 34578446 32205675 827 182485 92622.62 76261.45 4343.66 22042.55
1518793836 34579336 32206219 0 181950 34578509 32205684 827 182485 92621.26 76261.29 4344.73 22042.71
1518793846 34579399 32206284 0 181950 34578572 32205749 827 182485 92622.16 77818.62 4343.86 20489.98
1518793856 34579463 32206314 0 181950 34578636 32205779 827 182485 92622.48 73183.30 4343.96 25120.21
1518793867 34579525 32206326 0 181950 34578698 32205791 827 182485 92621.62 73183.36 4344.38 25120.64
1518793877 34579588 32206336 0 181950 34578761 32205801 827 182485 92622.56 73183.29 4343.39 25120.71
1518793887 34579649 32206346 0 181950 34578822 32205811 827 182485 92622.68 73183.46 4343.80 25120.54
1518793897 34579711 32206356 0 181950 34578884 32205821 827 182485 92623.06 73183.40 4343.39 25120.60
1518793907 34579773 32206367 0 181950 34578946 32205832 827 182485 92621.46 73182.38 4344.65 25121.12
1518793917 34579836 32206376 0 181950 34579009 32205842 827 182485 92623.60 73183.10 4342.92 25120.90
1518793928 34579898 32206387 0 181950 34579071 32205852 827 182485 92620.79 73183.11 4345.27 25121.50
1518793938 34579961 32206398 0 181950 34579134 32205864 827 182485 92623.93 73182.81 4342.01 25121.19
1518793948 34580020 32206409 0 181950 34579193 32205874 827 182485 92622.01 73182.88 4343.95 25121.12
1518793958 34580085 32206419 0 181950 34579258 32205884 827 182485 92622.01 73183.01 4344.04 25120.99
1518793968 34580144 32206431 0 181950 34579317 32205896 827 182485 92623.57 73183.71 4342.00 25120.29
1518793978 34580203 32206446 0 181950 34579376 32205911 827 182485 92623.13 73183.20 4342.92 25120.80
1518793989 34580259 32206461 0 181950 34579432 32205926 827 182485 92622.28 73184.06 4344.24 25120.54
